WELLNAME = well84
STDEP  =  3500.0000    
ENDEP  =  4555.9242    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4254.3750    73.4666      25.3663      98.3910      18.9540      456.7513     
4254.5000    74.9378      25.0502      102.2032     17.8588      456.7927     
4254.6250    74.5684      25.1147      106.6488     17.6505      456.9533     
4254.7500    73.6682      25.4328      111.4123     17.4071      457.1137     
4254.8750    72.9375      25.4337      107.6139     16.6315      457.3931     
4255.0000    72.9085      25.2446      105.0840     15.9082      457.5931     
4255.1250    72.8068      24.9918      105.4080     16.1933      457.7139     
4255.2500    72.3418      25.1197      104.4636     16.0266      457.7949     
4255.3750    72.1191      25.2476      103.2014     16.0099      457.9158     
4255.5000    72.6949      25.0583      100.9887     16.8234      458.0764     
4255.6250    72.1327      24.9958      100.0443     17.8608      458.3160     
4255.7500    71.7650      25.0604      104.8076     18.4643      458.5955     
4255.8750    72.0507      25.0613      105.7658     20.4067      458.8351     
4256.0000    72.0455      24.9989      104.8207     21.7872      459.0748     
4256.1250    71.6771      24.9999      106.7301     21.1607      459.2748     
4256.2500    70.8733      25.0011      106.4199     21.5446      459.4353     
4256.3750    69.8275      25.0020      105.4756     21.4701      459.5956     
4256.5000    71.3246      25.0029      104.5312     20.1095      459.9543     
4256.6250    73.4743      25.0674      110.2456     18.4828      460.2336     
4256.7500    74.1700      25.1318      115.6422     18.6382      460.5128     
4256.8750    72.7849      25.1963      115.9661     18.4217      460.7526     
4257.0000    71.3034      25.1972      112.1680     17.7869      461.0319     
4257.1250    70.3061      3.0000       115.0286     18.4277      461.4304     
4257.2500    71.2945      3.0000       113.4500     18.8676      461.7494     
4257.3750    73.1779      6.5000       110.2855     18.1833      461.9490     
4257.5000    74.9163      0.0000       109.3411     13.6842      462.3078     
4257.6250    74.8376      25.1960      112.5187     10.9387      462.6267     
4257.7500    74.0581      25.1969      117.2816     11.0825      462.9854     
4257.8750    72.7456      14.0989      121.7274     11.4419      463.2645     
4258.0000    72.5974      3.0000       128.3927     13.1741      463.5040     
4258.1250    75.9087      6.5000       136.9596     16.3459      463.8627     
4258.2500    78.4706      0.0000       144.2588     18.7376      464.2213     
4258.3750    79.4576      -99999.0000  147.7533     18.0287      464.6593     
4258.5000    79.3074      -99999.0000  154.1012     17.2653      465.0573     
4258.6250    79.3510      -99999.0000  161.7173     17.7915      465.5349     
4258.7500    79.9760      -99999.0000  169.9675     20.8064      465.8933     
4258.8750    82.2002      -99999.0000  175.3635     26.5060      466.2914     
4259.0000    86.9902      -99999.0000  185.1988     43.9641      466.6899     
4259.1250    92.9432      -99999.0000  193.1317     157.2126     466.9689     
4259.2500    101.5366     -99999.0000  204.5522     288.9290     467.2483     
4259.3750    107.6552     -99999.0000  216.6067     237.6294     467.4879     
4259.5000    114.5278     -99999.0000  230.5633     137.3051     467.6878     
4259.6250    117.5254     -99999.0000  274.3226     98.1298      467.9274     
4259.7500    117.5684     -99999.0000  320.3008     40.9727      468.2465     
4259.8750    114.8507     -99999.0000  349.4745     29.4826      468.4862     
4260.0000    110.7532     -99999.0000  405.2804     25.4363      468.7256     
4260.1250    91.8742      -99999.0000  492.4732     27.2437      469.0049     
4260.2500    82.4830      -99999.0000  505.4772     32.7563      469.3239     
4260.3750    84.1512      -99999.0000  520.0663     37.7951      469.6822     
4260.5000    87.5376      -99999.0000  502.3171     44.1895      469.9615     
4260.6250    91.2819      -99999.0000  504.8586     41.9873      470.2012     
4260.7500    82.2849      -99999.0000  520.7151     32.5330      470.4805     
4260.8750    63.0086      -99999.0000  530.2313     28.6262      470.7599     
4261.0000    58.6460      -99999.0000  506.4588     24.6437      471.0785     
4261.1250    56.1714      -99999.0000  482.0524     19.0169      471.4373     
4261.2500    55.5123      -99999.0000  393.2881     14.2787      471.6371     
4261.3750    54.1260      -99999.0000  342.8858     10.7879      471.8769     
4261.5000    53.9050      -99999.0000  324.1869     7.3664       472.0370     
4261.6250    56.5875      -99999.0000  307.3904     5.6946       472.2369     
4261.7500    56.9211      -99999.0000  294.3983     4.5232       472.5161     
4261.8750    56.7217      -99999.0000  286.1611     3.2725       472.7955     
4262.0000    55.5779      -99999.0000  270.6330     2.4107       473.0748     
4262.1250    54.5075      -99999.0000  257.5434     2.3548       280.3937     
4262.2500    54.7937      -99999.0000  248.3560     2.4084       280.6729     
4262.3750    55.9754      -99999.0000  240.4367     2.5729       280.9121     
4262.5000    56.8906      -99999.0000  226.8106     3.0688       281.2311     
4262.6250    57.6852      -99999.0000  210.6491     5.9695       281.5103     
4262.7500    58.8425      -99999.0000  200.5110     10.7858      281.7897     
4262.8750    59.4182      -99999.0000  193.2261     10.7707      282.0291     
4263.0000    59.2191      16.6242      186.8923     9.0467       282.2290     
4263.1250    58.5879      16.5937      182.4601     6.5099       282.4289     
4263.2500    58.9246      16.7218      172.6393     6.9174       282.6685     
4263.3750    59.5032      17.0403      159.3315     5.6307       282.8685     
4263.5000    60.2741      17.5493      149.1939     5.8189       283.0289     
4263.6250    59.1134      18.1216      134.6176     6.7028       283.1495     
4263.7500    58.8237      18.8526      96.2884      19.0224      33.0362      
4263.8750    59.6433      20.0595      90.2593      28.8497      33.1189      
4264.0000    59.3998      21.8694      86.5159      30.1620      33.2010      
4264.1250    57.3709      23.5523      79.6616      29.2600      33.2035      
4264.2500    55.3415      24.8228      70.0143      31.0254      33.3650      
4264.3750    52.2990      24.6336      65.6993      31.4653      33.3672      
4264.5000    50.9956      25.4281      62.5273      30.5242      33.4497      
4264.6250    51.4292      24.6042      65.1322      30.5258      33.6913      
4264.7500    52.2485      24.0342      63.4203      31.2516      33.7726      
4264.8750    51.1849      24.6066      61.0098      33.2957      33.8550      
4265.0000    51.4737      25.0520      55.9334      39.2194      33.9366      
4265.1250    52.3417      24.7042      52.5707      36.8192      34.0187      
4265.2500    52.0020      23.5948      53.7155      36.3971      34.1009      
4265.3750    51.6152      24.1036      54.9238      37.8719      34.1827      
4265.5000    52.2899      24.1365      51.4979      33.6128      34.3442      
4265.6250    52.0469      23.8204      49.9127      35.0625      34.5063      
4265.7500    51.4182      24.5514      47.5026      33.4598      34.7471      
4265.8750    50.4514      25.1873      42.4896      32.3831      34.9871      
4266.0000    49.4851      24.8394      45.9198      31.7099      35.2279      
4266.1250    50.1599      25.0309      49.6038      31.0518      35.3897      
4266.2500    50.6899      26.1427      53.0974      34.5854      35.4715      
4266.3750    51.0746      25.6679      55.0675      37.1000      35.5537      
4266.5000    50.5420      25.0028      54.8792      36.1602      35.7151      
4266.6250    49.6235      24.6867      59.7693      38.7940      35.8766      
4266.7500    50.1545      24.9417      63.7075      42.7022      36.0381      
4266.8750    50.9258      24.6255      61.8050      41.5214      36.1993      
4267.0000    52.2768      24.9440      58.6328      43.4131      36.4401      
4267.1250    52.0808      24.2154      50.6363      43.2138      36.5225      
4267.2500    50.0040      23.8041      45.9406      46.1436      36.6837      
4267.3750    48.4589      24.1226      42.8324      49.0420      36.7656      
4267.5000    49.6643      23.7112      39.6601      54.1165      37.0070      
4267.6250    48.7942      23.7124      39.5988      82.6827      37.0885      
4267.7500    49.1312      23.8088      39.6644      110.0076     37.2500      
4267.8750    48.9846      23.9053      42.5866      223.0773     37.4115      
4268.0000    48.5010      24.0651      43.8584      264.6793     37.5732      
4268.1250    48.6448      23.9711      45.0031      913.2407     37.6548      
4268.2500    49.1262      23.7500      47.2271      1198.1947    37.8166      
4268.3750    48.6423      23.4022      47.6101      1428.2987    38.0571      
4268.5000    48.5447      22.4515      49.0088      1968.3083    38.3773      
4268.6250    48.8818      21.1517      48.5028      1904.9894    38.7776      
4268.7500    49.1217      19.6931      48.5050      1843.7179    39.0975      
4268.8750    49.0240      18.7424      48.5706      1792.7942    39.4968      
4269.0000    48.9746      18.7754      49.0171      1747.3690    39.9754      
4269.1250    48.9735      18.9353      49.1462      1723.1259    40.4542      
4269.2500    49.1172      18.9680      48.2596      1760.0305    41.0127      
4269.3750    49.1160      19.0009      49.2137      1914.9767    41.4117      
4269.5000    48.9699      18.9069      50.1045      2194.0530    41.8908      
4269.6250    48.9692      18.8129      54.1693      3190.6958    42.4488      
4269.7500    49.3540      18.9094      55.1871      3512.3010    43.2450      
4269.8750    49.5459      19.0374      56.2684      3621.1509    43.9617      
4270.0000    50.2692      19.1021      57.9844      3724.6379    44.8373      
4270.1250    50.2674      19.0715      51.5751      3831.0730    45.7129      
4270.2500    49.7354      18.8823      52.2118      3940.5540    46.5885      
4270.3750    49.5412      18.7565      49.9922      4043.7197    47.5434      
4270.5000    49.5402      18.7577      51.7717      4159.2954    48.3397      
4270.6250    49.6839      18.8541      54.9478      4278.1631    49.2153      
4270.7500    49.8274      19.0457      54.1882      4410.8130    50.2498      
4270.8750    49.9713      18.9199      56.1581      4547.5039    51.2042      
4271.0000    49.9699      18.5720      59.3342      4688.4331    52.0798      
4271.1250    49.9688      18.5732      56.0352      4777.4385    53.3524      
4271.2500    49.6296      18.6381      55.2125      4902.5039    54.3867      
4271.3750    49.1458      18.6074      53.6273      5019.0737    55.4206      
4271.5000    48.8067      18.5133      51.1537      5114.4385    56.4549      
4271.6250    48.5158      18.4827      52.4254      5272.9336    57.4895      
4271.7500    48.4183      18.7378      51.1578      5373.1143    58.3648      
4271.8750    48.4172      18.8342      52.4294      5475.2671    59.2400      
4272.0000    48.6574      18.8354      49.8925      5540.1348    60.1159      
4272.1250    49.0425      18.7731      46.6572      5605.8696    60.7531      
4272.2500    49.3310      18.7743      50.8489      5685.6812    61.5493      
4272.3750    49.3779      18.8706      49.6447      5766.6216    62.3458      
4272.5000    49.0870      18.7767      49.0755      5835.0176    62.9831      
4272.6250    48.9895      18.6192      48.4429      5918.0952    63.7795      
4272.7500    48.8917      18.6204      48.5089      6016.4287    64.5760      
4272.8750    48.7941      18.7485      49.9706      6102.0811    65.1336      
4273.0000    48.6480      18.8132      52.5118      6189.0215    65.6915      
4273.1250    48.5987      18.9094      48.7051      6262.3643    66.4084      
4273.2500    48.5973      19.0058      49.2150      6351.5210    66.9665      
4273.3750    48.7414      18.9436      51.3119      6426.8940    67.5247      
4273.5000    48.9815      18.8496      55.5035      6533.7915    67.9242      
4273.6250    49.0768      18.7557      53.6013      6595.7622    68.4030      
4273.7500    49.0272      18.6933      53.4130      6705.4844    68.6435      
4273.8750    48.8813      18.6944      51.2567      6800.8472    68.8049      
4274.0000    48.8318      18.6956      50.9414      6913.8726    68.9663      
4274.1250    48.7342      18.6016      49.4836      7012.2607    69.1280      
4274.2500    48.6365      18.4759      47.2641      7145.6074    69.2098      
4274.3750    48.6355      18.3501      48.4088      7213.4844    69.2922      
4274.5000    48.7311      18.3831      49.9343      7281.9604    69.3737      
4274.6250    48.9712      18.3524      49.4919      7316.8164    69.3770      
4274.7500    49.3562      18.2267      51.2079      7369.0635    69.3004      
4274.8750    49.9345      18.1010      50.5752      7421.5635    69.2237      
4275.0000    50.6094      18.1975      51.4025      7492.1396    69.1469      
4275.1250    50.3664      18.4207      47.9135      7545.5728    69.1493      
4275.2500    49.8824      18.7392      45.6938      7599.5098    69.0724      
4275.3750    49.2538      19.2164      46.0768      7635.8047    68.9961      
4275.5000    49.1563      18.9954      45.9520      7672.3594    68.9985      
4275.6250    49.3963      18.8696      49.3817      7727.1494    68.9225      
4275.7500    49.5402      18.8391      48.2413      7764.0728    68.8453      
4275.8750    49.5390      18.9038      49.3225      7837.9648    68.6100      
4276.0000    49.3929      18.9367      46.9759      7875.5449    68.3745      
4276.1250    49.1022      18.8745      47.2319      7913.0391    68.0598      
4276.2500    49.0044      18.7169      43.2986      7969.6372    67.7452      
4276.3750    49.0034      18.8450      43.1103      8045.3594    67.4308      
4276.5000    49.4368      19.1318      43.7472      8102.8179    67.1159      
4276.6250    49.6769      19.2282      45.8438      8179.8770    66.8803      
4276.7500    49.4825      19.1343      49.0198      8238.1514    66.4874      
4276.8750    49.1916      19.2625      43.9438      8277.5371    66.2516      
4277.0000    48.9010      19.3586      40.2644      8375.9131    66.0160      
4277.1250    48.8516      19.2965      37.4100      8415.8672    65.7805      
4277.2500    48.9470      19.0754      39.5703      8495.8340    65.4664      
4277.3750    49.2358      18.7593      38.9377      8576.8916    65.2314      
4277.5000    49.7655      18.6338      42.4943      8617.7080    65.0746      
4277.6250    49.7160      18.6349      45.2258      8679.1992    64.8393      
4277.7500    49.7631      18.5724      43.1968      8741.0957    64.6833      
4277.8750    50.0034      18.3832      40.0251      8762.4102    64.6065      
4278.0000    49.9056      18.4479      40.0272      8804.4336    64.4505      
4278.1250    49.3732      18.5760      38.3790      8867.2891    64.2158      
4278.2500    48.9861      18.6407      39.3333      8888.8281    64.1384      
4278.3750    48.9850      18.5784      42.5725      8931.3633    63.9827      
4278.5000    49.1771      18.4209      40.2262      8953.2031    63.8267      
4278.6250    49.6104      18.4220      42.6403      8974.9395    63.7499      
4278.7500    49.9952      18.6136      44.2925      8975.7578    63.5936      
4278.8750    49.8493      18.7735      42.3270      8976.6592    63.5173      
4279.0000    49.7515      18.3622      41.9483      8977.3984    63.4407      
4279.1250    49.5573      18.2682      39.2845      8978.0537    63.3641      
4279.2500    49.4597      18.5231      40.4927      8979.0234    63.2082      
4279.3750    49.5069      18.6195      42.9068      8958.6738    63.1313      
4279.5000    49.9403      18.3034      45.3209      8938.5322    63.0544      
4279.6250    50.5666      18.3363      45.3863      8897.6514    62.9778      
4279.7500    51.0487      18.4327      45.6423      8856.8926    62.7425      
4279.8750    51.7717      17.9579      46.1522      8857.6064    62.5073      
4280.0000    52.4948      17.9590      44.9483      8837.7852    62.1926      
4280.1250    53.4107      18.4045      42.4751      8838.5947    61.9571      
4280.2500    53.7953      18.1518      40.6998      8839.4004    61.6427      
4280.3750    52.9250      18.1213      36.7666      8840.1289    61.3287      
4280.5000    52.0549      18.3446      37.4035      8820.1709    61.0928      
4280.6250    51.2331      18.8218      37.4054      8800.4180    60.7780      
4280.7500    50.6528      18.5056      38.2962      8801.2197    60.2253      
4280.8750    50.6519      18.5068      38.0444      8781.3506    59.8311      
4281.0000    50.9404      18.7618      39.5064      8782.1387    59.5165      
4281.1250    51.2287      18.8265      38.1122      8741.9697    59.2815      
4281.2500    51.1309      18.6056      40.6532      8702.0596    59.1253      
4281.3750    50.7435      18.2577      43.3211      8682.3330    58.8911      
4281.5000    50.3080      18.2905      46.1795      8642.3232    58.7341      
4281.6250    50.3068      18.2282      47.3241      8623.0283    58.6577      
4281.7500    50.4989      18.0074      48.7860      8583.6016    58.5021      
4281.8750    50.7873      17.8498      46.9473      8564.0635    58.4249      
4282.0000    50.7862      18.1368      43.3316      8524.8916    58.1908      
4282.1250    50.6884      18.0109      44.7301      8505.7207    58.1921      
4282.2500    50.3494      17.6629      42.9550      8486.4980    58.1949      
4282.3750    50.0101      17.6324      41.4336      8447.5225    58.1183      
4282.5000    50.5409      17.5701      39.6586      8408.8789    57.8828      
4282.6250    51.5044      17.5713      41.1210      8350.7070    57.7268      
4282.7500    50.9724      17.6677      43.0903      8371.0225    57.4916      
4282.8750    50.9229      17.8911      45.1235      8332.8018    57.3356      
4283.0000    51.0667      17.7969      42.4599      8313.9072    57.2588      
4283.1250    51.3554      17.6395      43.6045      8275.7988    57.2615      
4283.2500    51.6440      17.6089      42.0196      8237.7754    57.3436      
4283.3750    52.1255      17.4515      40.9428      8180.9766    57.2676      
4283.5000    52.1236      17.2940      38.0253      8105.5703    57.1114      
4283.6250    51.2539      17.2952      34.5998      8087.0454    57.0342      
4283.7500    51.1561      17.4550      36.2522      8031.3667    56.8786      
4283.8750    50.9620      17.6148      36.3813      8050.6294    56.8017      
4284.0000    50.6228      17.5844      35.0506      7994.9717    56.8047      
4284.1250    50.1871      17.3951      35.3701      7958.3047    56.7279      
4284.2500    49.6064      17.0472      36.4512      7903.5127    56.7309      
4284.3750    48.5915      17.2071      33.5335      7885.5918    56.6540      
4284.5000    48.2043      17.3351      34.3608      7867.6924    56.5774      
4284.6250    47.9132      17.2411      37.6633      7813.3833    56.5006      
4284.7500    47.2843      17.3375      40.0773      7795.8037    56.3447      
4284.8750    46.1743      17.3387      36.2078      7760.1323    56.2683      
4285.0000    48.2001      17.0860      36.7177      7742.5366    56.0334      
4285.1250    48.7300      16.8651      37.9255      7707.0234    55.9562      
4285.2500    49.4531      16.8979      40.4664      7653.6797    55.9590      
4285.3750    50.2724      16.5818      39.1357      7618.5918    55.9614      
4285.5000    50.9476      16.7416      36.2183      7583.7422    55.9642      
4285.6250    51.9603      17.2189      36.4743      7548.9702    55.9669      
4285.7500    52.3928      17.6326      35.5242      7531.8916    56.2080      
4285.8750    51.2812      17.3165      36.6688      7497.3682    56.2898      
4286.0000    50.5562      17.2223      37.8134      7462.9790    56.3719      
4286.1250    50.3620      17.2870      36.8000      7411.3765    56.4537      
4286.2500    50.2160      17.2882      37.1195      7360.1299    56.6154      
4286.3750    49.6352      17.0673      35.9158      7292.0371    56.7765      
4286.5000    48.6685      16.9417      36.0446      7174.0596    56.9382      
4286.6250    48.8129      16.9745      38.2684      7041.4990    57.0197      
4286.7500    49.3909      16.9756      40.9359      7142.4736    57.1018      
4286.8750    49.8725      16.9450      38.7802      8239.4805    57.1048      
4287.0000    49.7260      16.8510      36.5610      7363.6567    57.0283      
4287.1250    48.9518      16.7570      32.5644      5976.9395    57.0307      
4287.2500    48.1311      16.5043      34.4071      3706.5620    56.9552      
4287.3750    48.4196      16.4738      32.9495      2651.7324    56.8773      
4287.5000    48.7081      16.6336      32.1901      2256.0564    56.8800      
4287.6250    48.9965      16.5079      31.3037      2064.0110    56.8831      
4287.7500    49.3333      16.5408      32.4482      1764.2124    56.8855      
4287.8750    49.9603      16.7006      34.2275      1399.2639    56.8089      
4288.0000    50.8764      17.0192      35.9430      1698.4106    56.7324      
4288.1250    51.1156      17.3060      38.1665      1643.8501    56.5762      
4288.2500    50.6322      17.2437      40.3900      1847.8679    56.4203      
4288.3750    51.5480      17.1496      38.6150      2267.9155    56.1853      
4288.5000    50.1949      17.1191      38.5537      1920.4772    56.0291      
4288.6250    49.1319      17.2155      38.8734      1894.1445    55.7156      
4288.7500    49.0346      17.0263      37.0348      2231.5889    55.6376      
4288.8750    49.3231      16.9640      34.8789      1966.4337    55.4027      
4289.0000    49.5631      17.1239      35.6426      2943.5461    55.0881      
4289.1250    49.7552      16.9663      37.4218      3508.7859    54.9319      
4289.2500    49.8988      16.7453      41.3588      3317.0771    54.6173      
4289.3750    50.2357      16.7148      45.0420      3256.0740    54.3821      
4289.5000    50.4759      16.6208      43.4575      5118.8535    54.1466      
4289.6250    50.4264      16.5585      41.8730      6485.6904    53.8320      
4289.7500    50.1353      16.8136      42.0020      6440.7007    53.5177      
4289.8750    50.6173      17.0686      38.4499      6578.7817    53.2031      
4290.0000    50.4710      17.1332      38.3251      7175.0356    52.8885      
4290.1250    49.3115      16.9758      39.7870      6189.0400    52.5745      
4290.2500    49.6966      16.8500      38.4563      2014.9771    52.4968      
4290.3750    50.2267      16.9464      38.4585      1454.8684    52.2616      
4290.5000    51.1432      16.7889      39.9836      1315.6150    52.0266      
4290.6250    51.7206      16.6314      42.4608      1458.6970    51.7919      
4290.7500    50.8503      16.7912      38.7185      1875.4321    51.4774      
4290.8750    50.0287      16.8242      38.8476      3330.0110    51.3204      
4291.0000    50.5588      16.6667      40.8806      6037.2183    51.0061      
4291.1250    51.3788      16.2236      43.4848      6356.9766    50.6915      
4291.2500    52.2460      16.4471      43.0427      6312.9160    50.3772      
4291.3750    51.9066      16.5115      39.9983      6298.8013    50.1420      
4291.5000    51.1815      16.6079      35.5579      6284.5171    49.8268      
4291.6250    50.4562      16.8313      34.7350      6285.0645    49.5913      
4291.7500    50.3103      16.5786      32.8965      6270.8975    49.2768      
4291.8750    50.4542      16.5163      34.6757      6227.5981    48.9628      
4292.0000    51.0321      16.9301      37.9145      6213.5073    48.7270      
4292.1250    50.6447      17.1534      38.2339      6199.5054    48.4917      
4292.2500    50.5471      16.9958      39.1880      6377.4785    48.3356      
4292.3750    50.6909      16.8701      40.3325      7551.8232    48.1003      
4292.5000    51.0275      16.8714      41.2866      5287.2397    47.9447      
4292.6250    51.0746      17.0312      42.6850      4561.8213    47.7888      
4292.7500    50.9286      17.1910      40.9099      3324.7771    47.6329      
4292.8750    50.6376      17.0018      41.6101      4510.2217    47.4765      
4293.0000    50.3951      17.0029      42.5642      6003.0981    47.3206      
4293.1250    49.6697      17.3849      43.8356      6074.4072    47.1647      
4293.2500    48.4135      17.7987      41.9339      6089.1279    47.0088      
4293.3750    48.6058      17.7047      44.2207      6061.1895    46.8529      
4293.5000    49.4738      17.3887      43.5882      6047.5059    46.6177      
4293.6250    50.2935      17.2312      49.0481      6119.4072    46.4615      
4293.7500    51.0647      17.1687      48.4923      6368.7637    46.3059      
4293.8750    51.5942      17.0747      42.9726      7027.9287    46.1500      
4294.0000    51.7862      16.7902      44.3078      3976.0344    45.9944      
4294.1250    51.7367      16.9184      47.1029      2424.7395    45.9175      
4294.2500    51.5909      17.0149      49.5806      1550.0686    45.8404      
4294.3750    51.4932      17.0160      51.4088      1376.0175    45.6848      
4294.5000    51.6852      16.9219      48.8724      1185.2635    45.5286      
4294.6250    51.7804      16.7009      47.5416      2278.2622    45.2937      
4294.7500    51.4895      16.6386      48.2418      4219.4790    45.0582      
4294.8750    51.3437      16.7033      50.7825      5669.1138    44.8235      
4295.0000    51.5360      16.7680      60.3041      6096.6187    44.6671      
4295.1250    52.2592      16.7374      63.0351      6097.1494    44.4316      
4295.2500    53.6092      16.6433      59.5466      6069.1211    44.2757      
4295.3750    52.6419      16.8032      55.8679      6012.9946    44.0407      
4295.5000    51.0964      17.3439      46.7948      5915.6626    43.8846      
4295.6250    51.0473      17.3135      47.1142      5847.3467    43.6496      
4295.7500    51.7221      17.1559      47.5606      5889.3696    43.4932      
4295.8750    52.0101      17.0619      46.4839      6126.4932    43.2583      
4296.0000    51.3815      17.0630      46.4858      2921.8733    43.1024      
4296.1250    51.2839      17.0642      41.7283      2027.2480    43.0255      
4296.2500    51.4759      16.9702      40.4612      1446.7207    42.7903      
4296.3750    51.3778      16.7809      40.7807      1495.0676    42.6342      
4296.5000    50.7977      16.9091      42.3056      1403.7261    42.4783      
4296.6250    50.9414      16.8151      42.9424      1963.5011    42.4020      
4296.7500    51.5684      16.8162      45.5464      3210.9858    42.3254      
4296.8750    52.4847      16.8491      50.2449      2637.5156    42.2486      
4297.0000    52.9650      16.8820      53.1662      2837.1584    42.2514      
4297.1250    52.1437      16.9467      53.9296      5317.3091    42.1745      
4297.2500    52.3841      17.0431      54.1856      5638.4170    42.0980      
4297.3750    53.3005      17.0126      51.9031      5638.9756    41.9421      
4297.5000    53.8782      16.8550      54.5706      5652.6450    41.7862      
4297.6250    53.6355      17.0466      49.8764      5733.2310    41.6303      
4297.7500    53.0549      17.2382      45.3729      5952.8218    41.3951      
4297.8750    52.5228      17.2712      44.9943      3176.2412    41.2390      
4298.0000    51.8462      17.1772      42.7118      2778.8433    40.9244      
4298.1250    52.2310      16.8610      39.7311      2224.2036    40.6099      
4298.2500    52.6633      17.2113      39.0352      1969.3245    40.2957      
4298.3750    51.6495      16.9585      44.4314      1793.0483    40.1395      
4298.5000    51.8418      16.7693      43.1644      1518.1281    39.9043      
4298.6250    52.3714      17.0878      40.0568      1606.4203    39.6688      
4298.7500    52.9978      17.1525      42.0896      1857.8973    39.4342      
4298.8750    53.5762      17.0585      44.3128      2635.9216    39.2780      
4299.0000    54.2023      17.0280      45.7111      5324.0044    39.1221      
4299.1250    52.7524      17.0608      40.8903      5425.1665    38.9657      
4299.2500    51.8345      17.1889      44.4462      5412.9492    38.7305      
4299.3750    51.9784      17.1584      46.2251      5426.1831    38.4168      
4299.5000    52.3152      17.0964      47.4330      5426.6226    38.2604      
4299.6250    52.7968      17.0973      49.2120      5452.5981    38.0249      
4299.7500    53.5199      17.0985      52.1332      5465.8433    37.6313      
4299.8750    54.4851      17.1631      57.6563      5479.1450    37.3959      
4300.0000    56.2702      17.2277      62.0370      5479.6875    37.1607      
4300.1250    54.5285      17.1656      63.2449      5505.8828    36.8459      
4300.2500    53.6602      16.9445      60.1375      5506.3076    36.6107      
4300.3750    53.2235      16.4697      62.2972      4021.2405    36.3755      
4300.5000    52.4508      16.9787      65.4088      1375.7152    36.1403      
4300.6250    52.7870      16.7893      64.0146      305.0352     35.8258      
4300.7500    51.9180      17.1079      67.1264      92.2904      35.6699      
4300.8750    53.1722      17.1408      72.0782      98.3260      35.4347      
4301.0000    54.8122      17.0468      72.9053      101.8519     35.1995      
4301.1250    55.4376      16.9528      69.9881      135.3216     35.0434      
4301.2500    53.2632      16.8905      67.1346      258.5477     34.9668      
4301.3750    51.8154      16.9868      74.1170      507.6539     34.8900      
4301.5000    53.4565      16.7979      82.8130      456.8474     34.8135      
4301.6250    56.2561      16.7038      78.1190      463.3917     34.7375      
4301.7500    56.9297      16.7370      71.7119      511.3600     34.6604      
4301.8750    55.5862      16.9288      63.8116      651.4881     35.0458      
4302.0000    53.1768      16.9302      65.7186      831.1589     34.8956      
4302.1250    54.5723      16.8364      68.9585      723.8323     34.8208      
4302.2500    54.6189      16.8694      70.0403      281.0294     34.8238      
4302.3750    55.5329      16.5534      72.2011      238.1483     34.6697      
4302.5000    57.3140      16.9357      78.9956      250.6614     34.5942      
4302.6250    58.2757      17.1910      73.2224      268.9478     34.5190      
4302.7500    57.4060      17.1289      66.7502      314.7191     34.4443      
4302.8750    56.0070      17.0985      68.4668      638.3923     34.4476      
4303.0000    55.1878      17.0999      69.1040      393.1805     34.5315      
4303.1250    56.6315      17.1013      62.8227      335.0715     34.6943      
4303.2500    56.7253      17.0711      61.8733      591.2290     34.6980      
4303.3750    55.2300      16.8184      57.8134      1200.7981    34.7026      
4303.5000    53.7824      16.7880      57.8795      3961.1353    34.7063      
4303.6250    52.5281      16.9798      57.1206      4687.6421    34.6308      
4303.7500    51.9002      16.8860      59.1545      4655.2905    34.6349      
4303.8750    51.6094      16.6335      66.5209      4732.7285    34.4805      
4304.0000    51.7044      16.5397      78.3932      4925.0688    34.4057      
4304.1250    52.9079      16.5727      91.1544      4401.6924    34.2513      
4304.2500    55.7510      16.7645      93.6962      3459.5110    34.1753      
4304.3750    63.2673      17.0833      93.8896      4517.7451    34.0213      
4304.5000    61.7677      16.9577      82.7201      4475.9863    33.8668      
4304.6250    54.7306      16.8639      65.9016      4414.0015    33.7912      
4304.7500    52.0792      16.9923      66.2852      4550.8813    33.7161      
4304.8750    51.5958      16.9936      69.2078      3452.1702    33.6414      
4305.0000    51.6908      16.8680      73.7808      2503.6677    33.5654      
4305.1250    52.2196      17.0916      92.3187      1472.3027    33.4906      
4305.2500    53.9052      16.9026      103.8105     853.8558     33.3366      
4305.3750    58.0978      16.4914      107.1775     571.8166     33.2623      
4305.5000    61.1316      16.6513      92.1362      541.9756     33.1855      
4305.6250    58.8149      16.8749      85.2836      629.6646     33.0310      
4305.7500    56.1624      16.8446      89.2218      774.1525     32.9554      
4305.8750    53.6542      16.8142      96.7147      1312.6339    32.8014      
4306.0000    52.6896      16.8791      101.4147     449.5112     32.6465      
4306.1250    53.8930      17.0073      103.8295     277.5621     32.6519      
4306.2500    55.0971      17.1041      105.8001     238.9637     32.6552      
4306.3750    56.4940      17.2006      96.9794      209.1392     32.7383      
4306.5000    58.3699      17.3924      89.4919      227.0566     32.7424      
4306.6250    55.6209      17.0764      82.6390      299.4107     32.7461      
4306.7500    54.0773      17.1094      76.9286      830.9255     32.6714      
4306.8750    53.6419      17.1108      78.7721      985.7218     32.6764      
4307.0000    53.7849      16.9218      84.7419      800.4025     32.6000      
4307.1250    54.1692      16.7963      98.3286      673.2051     32.5248      
