WELLNAME = well97
STDEP  =  3500.0000    
ENDEP  =  4565.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3553.0000    50.4942      24.4258      30.4060      1503.3418    142.2199     
3553.1250    50.9725      24.4886      31.5174      1116.2119    142.1566     
3553.2500    51.9138      24.5451      32.9572      447.8265     142.1011     
3553.3750    52.8360      24.5764      34.1444      165.7821     142.0851     
3553.5000    53.9511      24.5824      34.9021      122.9300     142.1323     
3553.6250    52.9053      24.5442      34.5229      113.9767     142.2189     
3553.7500    51.8207      24.5124      35.2553      129.3949     142.3846     
3553.8750    51.0257      24.5058      34.8761      188.0336     142.6212     
3554.0000    50.5581      24.5243      33.0822      1896.0311    142.8500     
3554.1250    50.6898      24.5493      28.8124      3223.8298    142.9998     
3554.2500    50.9557      24.5553      26.8417      2091.3198    143.1259     
3554.3750    51.2219      24.5550      25.4773      843.0650     143.2284     
3554.5000    51.5074      24.5737      23.5318      653.1489     143.2755     
3554.6250    51.9471      24.5797      24.1885      559.1367     143.3306     
3554.7500    52.4253      24.5794      25.6030      496.0802     143.4172     
3554.8750    52.4794      24.5790      26.2596      450.0747     143.4881     
3555.0000    52.1666      24.5787      27.0678      430.6588     143.5037     
3555.1250    51.7383      24.5784      28.2549      465.3689     143.4798     
3555.2500    51.1940      24.5971      29.2652      499.4272     143.5428     
3555.3750    50.8813      24.5841      29.9976      507.9144     143.6610     
3555.5000    50.9734      24.5776      29.0121      516.8621     143.7635     
3555.6250    51.3747      24.5773      29.3656      428.4724     143.8106     
3555.7500    51.7183      24.5959      28.7086      321.1631     143.7946     
3555.8750    51.8879      24.6019      27.9505      279.4242     143.7392     
3556.0000    51.8258      24.6394      28.6071      276.6555     143.7232     
3556.1250    51.7444      24.6706      29.4658      270.7566     143.7230     
3556.2500    51.5287      24.6766      29.5666      313.1698     143.7228     
3556.3750    51.2353      24.6764      26.4339      403.5111     143.6989     
3556.5000    51.0960      24.6761      24.1602      454.1931     143.7145     
3556.6250    51.1883      24.7137      23.3768      561.1267     143.7222     
3556.7500    51.3196      24.7259      23.6545      540.4102     143.7220     
3556.8750    51.2955      24.7257      25.1953      468.4063     143.7218     
3557.0000    51.0802      24.7064      24.5130      489.2166     143.6743     
3557.1250    50.8640      24.6809      22.7698      498.9314     143.6110     
3557.2500    50.8021      24.6554      23.1232      540.7974     143.5002     
3557.3750    50.8559      24.6298      23.6030      709.7913     143.3027     
3557.5000    50.9871      24.7348      21.8850      850.8592     143.1288     
3557.6250    50.9440      24.8109      21.5817      666.6299     142.9944     
3557.7500    50.7861      24.7508      22.0362      525.2631     142.9153     
3557.8750    50.7435      24.7296      22.7938      509.9872     142.9230     
3558.0000    50.7580      24.6761      23.8041      531.5995     142.9070     
3558.1250    50.7353      24.6609      25.0416      533.2081     142.8989     
3558.2500    50.6732      24.6460      25.4709      582.7595     142.8987     
3558.3750    50.6504      24.6437      25.0160      864.1130     142.8985     
3558.5000    50.7428      24.6285      24.5611      795.3851     142.8984     
3558.6250    50.7772      24.5872      26.1775      842.2556     142.9692     
3558.7500    50.7348      24.5400      24.7375      1045.3805    143.0401     
3558.8750    50.5764      24.4930      24.6110      1199.5150    143.0557     
3559.0000    50.3603      24.4841      24.2571      1265.0537    143.0081     
3559.1250    50.3756      24.4881      25.4442      1447.7322    142.9921     
3559.2500    50.4873      24.4732      27.9447      966.7301     142.9209     
3559.3750    50.6182      24.4902      26.4541      727.3449     142.8260     
3559.5000    50.6913      24.4999      24.1300      772.8566     142.7548     
3559.6250    50.7455      24.5035      23.3468      662.6904     142.6677     
3559.7500    50.7609      24.5069      23.2708      539.7723     142.5965     
3559.8750    50.7953      24.4917      22.1844      507.4988     142.5568     
3560.0000    50.9070      24.5088      23.0683      529.0450     142.5488     
3560.1250    50.8065      24.3835      23.7501      577.1535     142.5486     
3560.2500    50.4361      24.3769      24.8866      709.9670     142.5010     
3560.3750    50.0075      24.4081      25.7705      1062.4855    142.4377     
3560.5000    50.1193      24.4330      23.4464      1297.6323    142.4217     
3560.6250    50.4049      24.4391      21.9559      2762.8447    142.4215     
3560.7500    50.6710      24.4387      22.4104      1863.1077    142.3976     
3560.8750    50.8406      24.4573      19.6317      1056.8309    142.3185     
3561.0000    51.0101      24.4634      20.4398      1074.1324    142.2473     
3561.1250    50.8905      24.4631      20.5912      1328.9382    142.2076     
3561.2500    50.7126      24.4817      22.1570      1239.2678    142.1996     
3561.3750    50.6701      24.1849      20.3382      1554.2981    142.2230     
3561.5000    50.6857      24.0837      20.2370      2536.4668    142.3018     
3561.6250    50.7969      24.0645      20.3126      2624.6084    142.3726     
3561.7500    50.8509      24.0390      21.8531      1276.3064    142.4593     
3561.8750    50.8662      24.0134      23.3179      1314.8389    142.5538     
3562.0000    50.8432      23.9689      24.0502      1281.8895    142.6957     
3562.1250    50.7040      23.9371      23.0144      1076.4858    142.8534     
3562.2500    50.4877      23.9115      23.1152      1032.9590    143.0584     
3562.3750    50.4644      23.8482      23.1908      795.9586     143.2318     
3562.5000    50.5569      23.8290      23.2411      653.7036     143.4132     
3562.6250    50.6686      23.8098      23.8724      602.4788     143.5551     
3562.7500    50.6843      23.8031      24.7057      623.0266     143.6811     
3562.8750    50.7380      23.8028      26.2715      614.8722     143.7362     
3563.0000    50.7918      23.8215      27.0037      986.0070     143.7913     
3563.1250    50.7494      23.8464      26.6246      1302.6082    143.8306     
3563.2500    50.6491      23.8714      24.7301      1295.1907    143.8856     
3563.3750    50.4907      23.8963      24.4016      2377.9341    143.9486     
3563.5000    50.3131      23.9023      26.0431      4678.2275    143.9879     
3563.6250    50.1354      23.9020      24.4264      6440.7090    144.0429     
3563.7500    49.9576      23.9395      23.2644      2512.6226    144.0822     
3563.8750    50.1465      23.9708      23.7946      912.6638     144.1372     
3564.0000    50.3547      23.9957      24.7036      641.1514     144.2238     
3564.1250    50.6403      24.0017      22.8092      456.4588     144.2710     
3564.2500    50.8099      24.0014      23.3646      334.3467     144.2787     
3564.3750    50.7671      24.0011      24.5010      341.1470     144.2785     
3564.5000    50.6282      24.0197      25.5615      364.3714     144.2546     
3564.6250    50.5469      24.0257      26.2180      621.9368     144.2466     
3564.7500    50.4853      24.0065      26.5209      828.3517     144.2227     
3564.8750    50.4427      23.9999      27.2784      826.2659     144.2146     
3565.0000    50.2450      24.0186      25.8890      887.6549     144.1907     
3565.1250    50.1647      24.0624      26.3434      1040.9155    144.1826     
3565.2500    50.0257      24.0937      24.6763      1443.5140    144.0877     
3565.3750    49.9058      24.1375      23.3628      1073.4093    144.0560     
3565.5000    49.8633      24.1688      24.7264      1358.4666    144.0084     
3565.6250    49.9943      24.1558      24.6252      1268.1049    143.9687     
3565.7500    49.8746      24.0925      23.2612      937.3470     143.9606     
3565.8750    49.6583      24.0165      23.6398      720.8849     143.9604     
3566.0000    49.5387      23.9784      24.0185      618.0698     143.9366     
3566.1250    49.8819      23.9528      23.0585      640.7474     143.8338     
3566.2500    50.0709      23.9462      23.3867      3762.0879    143.7310     
3566.3750    49.9126      23.9459      23.1087      5441.6543    143.5888     
3566.5000    49.8313      23.9645      24.1187      6360.2598    143.4307     
3566.6250    49.7684      23.9516      24.3205      6431.3018    143.3200     
3566.7500    49.7650      23.9072      23.0575      3745.2422    143.2251     
3566.8750    49.8385      23.8375      24.0170      2211.0083    143.0829     
3567.0000    49.9114      23.7804      23.2592      2174.7256    142.9485     
3567.1250    49.9850      23.7297      23.1070      1930.8955    142.8931     
3567.2500    50.0387      23.6790      23.9128      1986.7178    142.8376     
3567.3750    50.0919      23.6660      24.8452      3082.0869    142.8217     
3567.5000    50.1072      23.6847      25.8289      3901.0146    142.7741     
3567.6250    50.1232      23.7096      25.2638      2896.3589    142.7818     
3567.7500    50.1578      23.7913      25.0036      2784.0884    142.8132     
3567.8750    50.1345      23.8541      23.9144      2671.0220    142.8683     
3568.0000    50.1120      23.9042      24.9496      2603.3486    142.9549     
3568.1250    50.0680      23.9733      25.7576      3345.1184    142.9784     
3568.2500    49.9853      24.0297      26.7170      4425.1709    143.0019     
3568.3750    49.9227      24.0421      24.7975      5652.9951    143.0332     
3568.5000    49.8799      24.0607      21.7163      7427.1523    143.0883     
3568.6250    49.8367      24.0478      20.7817      7007.9795    143.1749     
3568.7500    49.8129      24.0412      20.3522      3061.5332    143.2457     
3568.8750    49.8082      24.0408      19.8463      2969.5662    143.3323     
3569.0000    49.8037      24.0594      20.6021      2173.9814    143.4032     
3569.1250    49.8386      24.0843      21.6849      619.1072     143.4424     
3569.2500    49.9489      24.0714      22.4148      592.7245     143.4501     
3569.3750    50.0420      24.0648      23.3203      593.6996     143.4500     
3569.5000    50.1725      24.0646      24.1254      572.5360     143.3787     
3569.6250    50.2259      24.0643      25.0817      496.1627     143.3312     
3569.7500    50.1826      24.0829      24.5934      612.4263     143.2994     
3569.8750    50.1011      24.0889      25.0223      752.7159     143.2203     
3570.0000    50.0001      24.1076      25.3251      748.7224     143.0544     
3570.1250    49.8216      24.1136      24.9714      810.2104     142.9122     
3570.2500    49.6820      24.1133      24.0368      1237.9264    142.8094     
3570.3750    49.6197      24.0940      24.2134      1219.3741    142.7145     
3570.5000    49.7697      24.0496      24.1122      1310.5287    142.6433     
3570.6250    50.0159      23.9989      25.3241      1640.5618    142.5563     
3570.7500    50.3007      23.9670      24.4653      2703.8687    142.4377     
3570.8750    50.5662      23.9604      24.4651      1976.2262    142.2639     
3571.0000    50.7929      23.9601      24.8437      883.5426     142.1690     
3571.1250    50.9039      23.9598      25.7526      733.8715     142.0820     
