WELLNAME = well119
STDEP  =  3500.0000    
ENDEP  =  4785.1062    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4586.7500    55.1239      21.1601      28.5458      36.5585      64.2978      
4586.8750    54.3593      20.8814      29.4021      61.2901      63.9169      
4587.0000    53.6458      21.1197      31.9492      121.0145     63.6314      
4587.1250    52.7997      21.5097      34.2944      197.2022     63.3773      
4587.2500    53.2548      21.7985      33.9650      183.2759     63.1230      
4587.3750    54.3416      21.8983      31.5413      128.9202     62.8682      
4587.5000    55.2340      21.8215      35.4760      110.8843     62.7250      
4587.6250    54.6753      21.7067      34.4907      103.5673     62.4550      
4587.7500    53.7338      21.7053      36.7851      98.4484      62.1688      
4587.8750    52.9925      21.7925      38.4745      96.0309      61.9144      
4588.0000    52.5578      21.9553      35.9751      112.7437     61.6760      
4588.1250    52.7262      22.0553      38.9259      133.8352     61.4689      
4588.2500    53.5339      22.1422      42.8355      123.0902     61.2144      
4588.3750    54.4651      22.1788      45.2565      110.0564     60.9762      
4588.5000    55.5562      22.1901      40.2840      99.3302      60.7372      
4588.6250    56.8373      22.1764      38.3398      88.2679      60.5778      
4588.7500    57.5098      22.1121      35.9665      77.0158      60.4183      
4588.8750    57.7405      22.0353      36.3688      68.4658      60.1952      
4589.0000    58.0133      21.9207      33.1627      62.4054      60.0359      
4589.1250    57.3312      21.7805      30.4867      57.5403      59.9080      
4589.2500    56.2218      21.6280      33.8664      53.6239      59.7165      
4589.3750    55.7262      21.7150      32.4520      50.7153      59.5888      
4589.5000    56.3604      21.8904      31.4160      48.2261      59.4762      
4589.6250    56.9449      22.1415      36.1079      49.9862      59.3794      
4589.7500    57.2596      22.4307      34.1383      52.3911      59.3305      
4589.8750    58.0924      22.8079      32.0677      52.7222      59.3597      
4590.0000    59.7029      23.0213      30.4009      46.6139      59.3580      
4590.1250    61.5815      22.4018      30.1218      43.0408      59.3559      
4590.2500    63.1533      21.8833      24.6446      36.9008      59.2747      
4590.3750    64.8095      21.4278      24.0124      25.9547      59.2259      
4590.5000    65.0922      21.1239      21.7399      16.7259      59.1608      
4590.6250    62.6180      21.2110      22.0159      13.9279      59.1268      
4590.7500    60.1751      21.5629      24.0333      14.1782      59.0939      
4590.8750    58.9479      21.9530      25.5710      15.8986      59.0126      
4591.0000    58.8576      22.4311      23.1722      19.2065      58.9793      
4591.1250    59.5532      22.7329      25.2654      23.1275      58.8667      
4591.2500    61.0909      22.7947      27.7116      22.2222      58.8648      
4591.3750    63.4665      22.2131      28.4671      19.7532      58.8316      
4591.5000    65.6524      21.5937      31.8975      17.9209      58.7820      
4591.6250    67.4558      21.0625      31.5681      16.5715      58.7645      
4591.7500    67.0503      20.9351      32.6266      15.8261      58.7306      
4591.8750    64.1122      20.8203      33.3569      15.4195      58.6657      
4592.0000    60.4369      20.6930      35.6770      16.1084      58.6162      
4592.1250    57.3690      20.5783      37.6693      17.3275      58.5517      
4592.2500    55.0754      20.7285      32.7975      19.2332      58.4864      
4592.3750    53.1736      21.0552      28.8594      23.3868      58.3899      
4592.5000    52.0325      21.1299      25.3755      34.8341      58.3564      
4592.6250    51.8188      20.9392      23.2038      51.8223      58.2752      
4592.7500    52.2724      20.7993      21.1836      69.8739      58.2576      
4592.8750    51.9099      20.6720      22.4186      105.8098     58.1768      
4593.0000    51.3211      20.8348      26.6063      154.2986     58.1435      
4593.1250    50.6323      21.2247      29.1283      207.7238     58.1095      
4593.2500    50.2205      21.2613      30.4139      266.6772     58.0767      
4593.3750    50.6406      20.7933      27.9646      317.9302     58.0269      
4593.5000    50.9991      20.4515      29.6035      360.4246     58.0091      
4593.6250    50.9847      20.2735      27.0785      396.8139     57.9758      
4593.7500    50.8376      20.4614      27.6574      381.9547     57.9263      
4593.8750    50.7770      20.5487      25.8895      364.2777     57.9088      
4594.0000    51.0030      20.6485      23.0615      389.5971     57.9069      
4594.1250    51.3294      20.7230      25.1043      414.8873     57.9051      
4594.2500    51.5248      20.6206      24.4467      442.0197     57.9030      
4594.3750    51.3688      20.5565      20.4327      476.6057     57.8693      
4594.5000    51.1214      20.5804      17.4786      508.8407     57.8361      
4594.6250    50.8901      20.6299      16.4425      531.4955     57.8331      
4594.7500    50.7561      20.6790      18.2076      546.4678     57.8160      
4594.8750    50.6241      20.6903      18.9632      556.1544     57.8301      
4595.0000    50.5365      20.6639      22.7219      559.1898     57.8434      
4595.1250    50.5275      20.6376      22.2914      553.4106     57.8733      
4595.2500    50.5547      20.7879      20.5992      540.4329     57.8868      
4595.3750    50.5763      21.0893      23.1214      523.5591     57.9169      
4595.5000    50.4719      21.2397      26.1734      506.9730     57.9306      
4595.6250    50.0885      21.2133      29.3012      493.1990     57.9755      
4595.7500    49.8397      20.9849      27.9876      484.5143     58.0369      
4595.8750    49.6906      20.7438      26.7242      490.3470     58.1139      
4596.0000    49.6765      20.5913      26.7734      508.7701     58.2222      
4596.1250    50.0253      20.8298      26.7720      533.0485     58.3461      
4596.2500    50.4709      21.0684      30.8337      560.8297     58.4233      
4596.3750    50.8315      21.1428      32.8763      594.6945     58.5474      
4596.5000    50.8263      21.2679      29.5184      599.5584     58.6561      
4596.6250    50.4172      21.6199      28.0279      566.0558     58.7804      
4596.7500    49.8724      21.8207      27.1178      538.7209     58.8889      
4596.8750    49.3128      21.8195      25.0470      530.7045     59.0760      
4597.0000    49.0707      21.2125      22.7489      551.8791     59.2473      
4597.1250    49.2060      20.5678      23.8580      573.0036     59.4032      
4597.2500    49.3658      20.2763      26.3047      594.0151     59.5749      
4597.3750    49.5118      20.3256      24.3597      611.2460     59.7464      
4597.5000    49.6157      20.9427      22.3647      616.4059     59.8709      
4597.6250    49.6158      21.4967      20.5209      595.4761     59.9634      
4597.7500    49.6374      21.4956      20.5444      572.2878     60.0716      
4597.8750    49.6687      21.1284      18.8018      555.1320     60.1489      
4598.0000    49.7420      20.8370      16.4532      545.5554     60.2726      
4598.1250    49.8288      20.9240      14.8364      536.0389     60.3343      
4598.2500    49.8518      21.1879      13.7497      526.1532     60.4108      
4598.3750    49.6981      21.6410      15.6412      515.9689     60.4878      
4598.5000    49.4836      21.7407      14.2011      508.3908     60.5333      
4598.6250    49.2209      21.5376      14.7801      502.9369     60.6101      
4598.7500    49.0125      21.2714      15.9901      511.2902     60.6556      
4598.8750    48.8401      21.0430      18.1339      519.6719     60.7163      
4599.0000    48.9571      21.0166      20.7066      517.7974     60.7619      
4599.1250    49.3804      21.2802      22.9513      513.2383     60.8388      
4599.2500    49.8216      21.3928      22.3442      510.9049     60.8999      
4599.3750    50.1019      21.2905      21.8381      514.3943     60.9770      
4599.5000    50.3361      21.1758      23.8051      519.8738     61.0380      
4599.6250    50.4557      21.1241      22.0370      525.6852     61.1306      
4599.7500    50.8039      21.1608      22.4140      529.0980     61.2075      
4599.8750    50.9330      21.3614      18.3996      529.2736     61.2999      
4600.0000    50.5545      21.3730      15.8238      524.7908     61.3926      
4600.1250    50.1059      21.0814      16.7310      517.9941     61.4853      
4600.2500    49.6443      21.0296      16.6538      513.0339     61.5468      
4600.3750    50.0278      21.7352      14.6333      525.0371     61.6394      
4600.5000    50.5375      22.1001      12.7135      538.6114     61.7322      
4600.6250    50.7656      22.0104      15.0593      551.6971     61.8249      
4600.7500    51.0140      21.2772      16.4208      562.7972     61.9331      
4600.8750    51.3022      20.7336      15.6620      567.3671     62.0102      
4601.0000    51.5440      21.1109      15.3829      547.4532     62.1497      
4601.1250    51.2520      21.6144      16.7445      524.1116     62.2271      
4601.2500    50.2453      21.4870      15.3294      531.1877     62.3351      
4601.3750    49.2446      21.3218      17.1958      551.4036     62.3970      
4601.5000    48.4745      21.2827      15.2509      571.0139     62.5206      
4601.6250    48.3098      21.3446      12.2206      585.8468     62.5507      
4601.7500    48.1386      21.3939      9.6699       599.4586     62.6431      
4601.8750    47.9361      21.4305      12.6467      610.9687     62.7043      
4602.0000    48.4156      21.3787      14.9421      619.1109     62.7972      
4602.1250    49.1059      21.3651      13.3504      602.9608     62.8898      
4602.2500    49.2804      21.3007      14.5603      565.3433     62.9979      
4602.3750    49.0655      21.4510      13.5242      538.3815     63.0909      
4602.5000    48.8571      21.7400      15.1886      516.7036     63.1678      
4602.6250    49.0359      21.9408      17.1810      504.1621     63.2920      
4602.7500    49.4969      22.0026      15.2613      517.7219     63.4475      
4602.8750    49.8500      21.7617      16.5976      533.8044     63.5878      
4603.0000    50.1074      21.3440      18.1104      543.7587     63.7595      
4603.1250    50.2261      21.6076      19.0178      531.9576     63.9313      
4603.2500    50.1066      21.7328      13.8168      507.7855     64.1500      
4603.3750    49.8322      21.6306      15.8596      483.7988     64.3688      
4603.5000    49.5412      21.1119      14.6971      466.0291     64.5716      
4603.6250    49.2709      20.6565      15.2762      453.9991     64.6646      
4603.7500    49.0393      20.5796      17.3192      445.4207     64.8359      
4603.8750    48.8826      20.7423      14.5161      442.1574     64.9131      
4604.0000    48.8816      21.0314      11.1323      440.0598     65.0060      
4604.1250    48.9338      21.3330      12.4685      441.5533     65.1142      
4604.2500    48.9397      21.6094      13.6533      447.7455     65.1913      
4604.3750    48.8592      21.7851      14.9644      452.2952     65.3154      
4604.5000    48.6383      21.6955      14.2562      453.0589     65.4391      
4604.6250    48.3587      21.2399      13.6740      437.7272     65.5007      
4604.7500    48.5284      21.4281      14.3290      443.1699     65.6090      
4604.8750    49.0758      21.8054      12.7121      455.9642     65.6705      
4605.0000    49.5251      21.8548      13.1902      458.7274     65.7318      
4605.1250    49.8819      21.4118      11.3209      455.2122     65.7931      
4605.2500    50.1739      20.8427      13.5910      472.0544     65.8855      
4605.3750    50.5375      21.0559      15.4825      476.4766     65.9622      
4605.5000    51.0119      21.1558      17.2229      448.1064     66.0078      
4605.6250    51.2009      20.7506      18.9631      425.8515     66.0530      
4605.7500    51.0605      20.4466      18.1287      413.3496     66.0985      
4605.8750    50.7127      20.2814      16.7388      416.0359     66.1119      
4606.0000    50.2584      20.8351      18.1510      444.1631     66.1265      
4606.1250    49.9253      21.1243      17.4174      479.1355     66.1710      
4606.2500    49.6724      21.3126      14.6899      524.9952     66.1698      
4606.3750    49.3096      21.4628      17.4902      556.7809     66.1670      
4606.5000    49.0272      21.4112      20.8460      522.4274     66.1658      
4606.6250    49.3440      21.0692      22.0814      472.3500     66.1000      
4606.7500    49.7471      20.8282      19.9595      430.6906     66.0987      
4606.8750    50.1138      20.8144      21.3212      389.5281     66.0497      
4607.0000    50.3480      21.0529      22.8847      371.0240     66.0002      
4607.1250    50.5033      21.2283      20.5357      379.5040     65.9824      
4607.2500    50.2640      21.3534      21.3672      388.6131     65.9645      
4607.3750    49.9274      21.4406      23.5114      390.0244     65.9472      
4607.5000    49.9930      21.4394      25.1760      391.5169     65.9290      
4607.6250    50.2612      21.1353      21.3882      404.2342     65.9273      
4607.7500    50.0455      20.6671      18.9382      429.4950     65.8775      
4607.8750    49.7906      20.2999      15.0241      468.8090     65.8758      
4608.0000    49.4127      20.0714      16.9915      546.1272     65.9053      
4608.1250    49.2977      20.0071      18.9085      697.1033     65.9353      
4608.2500    49.5363      20.0564      18.1245      987.6563     65.9962      
4608.3750    49.7978      20.2696      17.7190      1466.8802    66.0418      
4608.5000    49.9918      20.4199      19.4343      2345.8174    66.1027      
4608.6250    50.0139      20.4818      16.8327      3022.2380    66.1643      
4608.7500    49.4446      20.5185      18.2701      3665.1592    66.1939      
4608.8750    48.9150      20.5299      18.1172      4228.0972    66.1915      
4609.0000    49.3235      20.5412      17.7371      4946.8975    66.1898      
4609.1250    49.9717      20.5654      17.8113      4867.2041    66.1875      
4609.2500    50.5053      20.6271      18.3146      4059.1904    66.1860      
4609.3750    50.3840      20.6640      16.1423      3448.8213    66.1837      
4609.5000    49.9139      20.7006      18.5136      3043.1787    66.1820      
4609.6250    49.3982      20.7495      17.1743      2777.1750    66.1799      
4609.7500    48.8746      20.7739      18.0059      2562.7073    66.1784      
4609.8750    48.4822      20.8106      17.8025      2297.5291    66.1760      
4610.0000    48.5212      20.8219      20.4264      2021.6265    66.1895      
4610.1250    48.8440      20.8205      18.7336      1813.0015    66.2036      
4610.2500    49.3189      20.8322      21.3322      1685.1659    66.2332      
4610.3750    49.9203      20.8433      18.2005      1597.7332    66.2312      
4610.5000    50.3972      20.8422      15.5737      1556.2594    66.2297      
4610.6250    50.2463      20.8412      17.0362      1601.1458    66.2117      
4610.7500    50.0033      20.8525      18.6000      1683.2112    66.1626      
4610.8750    50.3423      20.8890      20.0879      1738.7617    66.1605      
4611.0000    51.0606      20.9257      18.3698      1763.2412    66.1428      
4611.1250    51.8786      20.9624      20.4132      1604.3584    66.1094      
4611.2500    52.4400      21.0117      16.3220      1453.4304    66.0281      
4611.3750    52.3167      21.0357      17.3305      1441.4849    65.9635      
4611.5000    52.0127      21.0598      19.6262      1461.6805    65.8351      
4611.6250    51.8873      21.0332      21.6444      1426.6135    65.7070      
4611.7500    51.9877      21.0070      20.1282      1271.4452    65.5628      
4611.8750    51.8002      21.0059      20.4801      1005.1382    65.4505      
4612.0000    51.3691      20.9415      16.9444      820.8856     65.3225      
4612.1250    51.1325      20.9022      19.0886      734.0814     65.1781      
4612.2500    51.5404      20.9138      20.8039      692.3276     65.1137      
4612.3750    52.3648      20.9504      23.3521      663.2010     64.9851      
4612.5000    53.6274      21.0250      25.5471      637.5323     64.9205      
4612.6250    52.9970      21.0745      27.8177      595.3663     64.8397      
4612.7500    51.8196      21.2119      30.3661      563.7676     64.8061      
4612.8750    50.7678      21.2992      28.8247      575.6639     64.8042      
4613.0000    49.9282      21.3485      28.5961      586.9457     64.7233      
4613.1250    50.1111      21.3094      27.4838      588.8592     64.6737      
4613.2500    50.8756      21.1189      32.9607      553.2141     64.6405      
4613.3750    51.5264      21.2944      30.7376      485.8812     64.6226      
4613.5000    52.1228      21.5834      31.5187      330.4037     64.6996      
4613.6250    52.5858      21.7210      31.6941      242.2074     64.7293      
4613.7500    52.9848      21.7829      33.1821      210.9453     64.7582      
4613.8750    53.3422      21.8701      30.3531      187.3625     64.7884      
4614.0000    53.7456      21.9572      32.1694      174.9343     64.7861      
4614.1250    54.1379      22.0443      35.3995      184.2359     64.7526      
4614.2500    54.6835      22.1443      36.6856      206.7251     64.7192      
4614.3750    55.4780      22.3198      35.1694      193.5058     64.6228      
4614.5000    55.6491      22.5458      33.4765      156.7353     64.5736      
4614.6250    54.7736      22.8349      34.5100      154.6519     64.5243      
4614.7500    54.0661      23.0736      32.2365      157.8120     64.4273      
4614.8750    54.4680      23.2492      28.8016      127.2375     64.3941      
4615.0000    56.2678      23.3363      28.2447      114.8634     64.3287      
4615.1250    58.8544      23.1331      25.8195      103.6347     64.3111      
4615.2500    61.8586      22.8416      20.8446      71.5447      64.2778      
4615.3750    63.5600      22.4995      25.5389      48.6905      64.2282      
4615.5000    59.6510      22.0817      25.3356      37.3575      64.2264      
4615.6250    57.0869      21.6638      26.0916      36.7134      64.2242      
4615.7500    58.9766      21.3724      28.3117      37.7377      64.2384      
4615.8750    61.5287      21.1693      29.2446      39.9464      64.2362      
4616.0000    62.7855      21.0544      32.7019      43.2713      64.2346      
4616.1250    58.6239      20.9775      33.4830      41.7550      64.2163      
4616.2500    54.9580      21.0015      33.3300      40.0644      64.2146      
4616.3750    53.4238      21.0381      35.0708      43.8765      64.2129      
4616.5000    53.5763      21.0873      36.1804      53.3407      64.2104      
4616.6250    53.2405      21.0988      32.8210      80.2950      64.2248      
4616.7500    51.9773      21.1228      29.0577      123.0863     64.2699      
4616.8750    51.5127      21.1341      28.9300      143.2876     64.2681      
4617.0000    51.6814      21.0826      26.4291      142.7104     64.2660      
4617.1250    51.6795      21.0433      24.9128      139.9666     64.2639      
4617.2500    51.5566      20.9917      22.5633      153.9645     64.2151      
4617.3750    51.2825      20.9402      19.8603      167.2965     64.1812      
4617.5000    51.2187      20.9010      21.7524      184.9021     64.0847      
4617.6250    51.6739      20.9123      20.7158      217.7088     64.0355      
4617.7500    51.5368      20.9997      24.9308      291.6047     63.9858      
4617.8750    50.5486      21.1248      23.3639      381.1226     63.9369      
4618.0000    49.7710      21.1488      23.9935      410.2580     63.8402      
4618.1250    48.9368      21.0592      22.9570      440.1766     63.7592      
4618.2500    48.4322      20.9946      24.8997      441.7486     63.7416      
4618.3750    49.3799      21.0062      19.7476      370.2889     63.7238      
4618.5000    50.0545      21.0429      21.7408      335.6041     63.7378      
4618.6250    50.5093      21.0922      20.2496      342.2630     63.7359      
4618.7500    50.8682      21.1542      22.2428      354.4941     63.7969      
4618.8750    51.1140      21.2414      22.7715      312.0811     63.8267      
4619.0000    51.2579      21.3411      23.4517      270.5556     63.8562      
4619.1250    51.2259      21.4787      22.4655      277.9229     63.8859      
4619.2500    50.4517      21.7174      19.9645      333.7996     63.8839      
4619.3750    49.7177      21.9686      17.6907      461.4987     63.9130      
4619.5000    49.8782      22.0810      20.3907      832.8174     63.9428      
4619.6250    50.7884      22.0799      22.6870      1345.3861    63.9727      
4619.7500    51.5842      22.0661      24.4025      1202.0496    64.0179      
4619.8750    51.3305      22.0018      26.1937      945.5610     64.0315      
4620.0000    50.6985      21.8364      24.5258      818.3263     64.0300      
4620.1250    50.3934      21.7341      24.2214      759.1130     64.0277      
4620.2500    50.6966      21.6950      20.6346      780.4909     63.9787      
4620.3750    50.9612      21.6434      21.2643      889.6353     63.9450      
4620.5000    51.0916      21.5918      22.4748      1026.7372    63.8954      
4620.6250    51.0105      21.5526      20.3776      1184.2805    63.8938      
4620.7500    50.7207      21.4756      21.5628      1353.9858    63.8755      
4620.8750    50.3236      21.3861      20.0211      1519.1287    63.8581      
4621.0000    50.0138      21.2460      18.9845      1585.0085    63.8565      
4621.1250    49.9503      21.0931      21.8361      1451.5587    63.8853      
4621.2500    50.6978      21.0163      23.1984      1223.9138    63.8840      
4621.3750    51.6227      20.9644      21.6060      883.9490     63.8818      
4621.5000    51.8089      20.9129      21.9834      645.6101     63.8962      
4621.6250    51.3543      20.8486      22.5375      448.7993     63.9412      
4621.7500    50.8945      20.7716      20.6422      389.7533     63.9700      
4621.8750    50.5573      20.7200      18.5956      437.7523     64.0003      
4622.0000    50.3472      20.6936      22.3813      493.7079     64.0139      
4622.1250    50.4375      20.7428      25.0566      574.7625     64.0596      
4622.2500    51.1186      20.8805      26.4439      832.1611     64.1204      
4622.3750    51.4422      21.0688      27.1748      1167.1970    64.1348      
4622.5000    51.1771      21.3073      27.2744      1090.1852    64.1957      
4622.6250    50.8783      21.4577      24.4953      992.7310     64.2255      
4622.7500    51.5101      21.6584      22.4486      906.8195     64.3337      
4622.8750    53.1811      21.7961      22.6239      784.1592     64.3474      
4623.0000    54.0198      21.8328      21.8902      410.2959     64.3617      
4623.1250    54.3018      21.8693      19.0099      236.3262     64.4072      
4623.2500    53.9745      21.8806      21.3822      243.2627     64.4684      
4623.3750    52.8243      21.9048      24.5876      305.6942     64.5758      
4623.5000    51.3344      21.9290      22.6670      466.1607     64.6533      
4623.6250    50.8524      21.9277      24.9382      1157.1437    64.7146      
4623.7500    51.3584      21.9265      27.0830      1296.5480    64.7914      
4623.8750    51.9289      21.8874      29.2026      845.1592     64.8372      
4624.0000    52.6725      21.8357      29.2266      531.9689     64.9140      
4624.1250    53.3529      21.7715      31.3968      281.9574     64.9592      
4624.2500    53.4171      21.6692      33.1123      174.6601     64.9892      
4624.3750    54.1422      21.5417      28.7173      116.6602     65.0188      
4624.5000    53.8172      21.4268      25.0290      121.5131     65.0801      
4624.6250    52.7049      21.3500      28.4870      131.0582     65.1248      
4624.7500    52.0190      21.2980      30.8845      173.2954     65.1391      
4624.8750    52.1631      21.2843      27.7014      324.8722     65.1526      
4625.0000    52.3425      21.2957      26.2353      432.1178     65.1984      
4625.1250    51.5836      21.3452      19.3906      439.0248     65.1964      
4625.2500    50.4943      21.3818      18.2778      569.2657     65.1632      
4625.3750    49.6523      21.4561      18.8322      688.1091     65.1139      
4625.5000    49.3640      21.5054      17.5680      821.2513     65.0325      
4625.6250    49.5389      21.5422      15.6979      1111.5049    64.9991      
4625.7500    49.9670      21.6167      13.8279      1453.2458    64.9496      
4625.8750    50.0563      21.6536      16.1243      1849.1086    64.9006      
4626.0000    49.9741      21.7535      16.2743      2793.9497    64.8823      
4626.1250    49.8978      21.3356      17.9648      3819.6689    64.8337      
4626.2500    49.8871      20.8924      20.6905      4212.7725    64.8158      
4626.3750    50.1050      20.8534      24.0224      3870.3472    64.7821      
4626.5000    50.4374      20.7637      21.7229      3590.3091    64.7799      
4626.6250    50.7122      20.7120      23.7668      3576.7976    64.7787      
4626.7500    50.8995      20.6854      25.5837      3932.3518    64.7766      
4626.8750    50.6515      20.7095      23.3853      4638.2383    64.7428      
4627.0000    50.3796      20.7715      25.3031      5253.0420    64.7094      
4627.1250    50.2331      20.8840      24.4178      5198.6411    64.6603      
4627.2500    50.5839      20.9712      21.7140      4616.7695    64.6108      
4627.3750    50.6979      20.9700      24.0108      3928.5449    64.5927      
4627.5000    50.4441      20.8804      25.6508      3739.0994    64.5596      
4627.6250    50.0567      20.7022      22.1897      3943.5117    64.5256      
4627.7500    49.7565      20.5243      20.4456      4108.5137    64.5082      
4627.8750    49.6057      20.4095      22.3888      3819.7170    64.5059      
4628.0000    49.6376      20.3829      24.4328      3336.6311    64.5047      
4628.1250    50.0619      20.3820      18.6736      2803.4639    64.5337      
4628.2500    50.1845      20.4312      22.0056      2441.6726    64.5793      
4628.3750    49.5718      20.5432      24.7063      2246.9226    64.6090      
4628.5000    49.4554      20.6054      21.5732      1994.7192    64.6229      
4628.6250    50.2330      20.6925      22.2032      1702.0463    64.6682      
4628.7500    51.3065      20.7925      19.7016      1563.7245    64.6819      
4628.8750    51.0258      20.9426      22.6296      1599.6389    64.6955      
4629.0000    50.3211      21.0173      23.7394      1667.9161    64.7099      
4629.1250    49.6595      21.0794      22.7782      1826.5616    64.7074      
4629.2500    49.1119      21.0402      21.5141      2509.5911    64.7056      
4629.3750    49.1072      21.0263      19.1893      2880.8096    64.7351      
4629.5000    49.3326      20.9619      21.5868      2649.9407    64.7337      
4629.6250    49.2274      20.9355      22.7219      2370.2922    64.7470      
4629.7500    49.1898      20.9218      23.7559      2230.8040    64.7609      
4629.8750    49.7290      21.0847      22.7190      2110.4558    64.7590      
4630.0000    50.8603      21.3361      19.5103      2075.3726    64.7254      
4630.1250    50.8782      21.6758      21.6049      2195.1292    64.7237      
4630.2500    50.3599      21.8135      23.0429      2266.7808    64.7525      
4630.3750    49.9155      21.5470      21.8543      2290.2969    64.7512      
4630.5000    49.7296      21.2932      24.8581      2364.1724    64.7804      
4630.6250    49.9818      21.1153      27.7610      2400.7119    64.8106      
4630.7500    50.0207      21.1394      29.9568      2324.3879    64.8245      
4630.8750    49.6065      21.3276      27.8088      2347.7651    64.8856      
4631.0000    49.4218      21.3265      23.4635      2321.0063    64.8996      
4631.1250    49.5475      21.0727      21.2397      2232.2480    64.8972      
4631.2500    49.7669      20.8188      18.8640      2148.4099    64.8955      
4631.3750    49.9725      20.7294      21.3882      2103.2888    64.8933      
4631.5000    49.9097      20.8543      23.7355      2083.0234    64.9234      
4631.6250    49.6112      20.9667      24.4917      2072.1809    64.8890      
4631.7500    49.5375      21.0918      23.7325      2060.9885    64.8877      
4631.8750    49.6920      21.1285      21.9883      2051.5903    64.8857      
4632.0000    49.9805      21.0769      22.8963      2019.1533    64.8522      
4632.1250    50.2626      20.9367      23.1726      1804.2683    64.8503      
4632.2500    50.2772      20.8598      23.9289      1458.6309    64.8326      
4632.3750    50.0508      21.1235      28.2208      1223.7086    64.7835      
4632.5000    49.8463      21.3498      28.9771      1016.4518    64.7337      
4632.6250    49.6681      21.6011      32.0063      894.6238     64.6850      
4632.7500    49.5174      21.8273      27.4585      842.1376     64.6038      
4632.8750    49.7242      21.6492      24.9318      783.5596     64.5548      
4633.0000    50.1337      21.3450      24.3242      707.0383     64.5368      
4633.1250    50.7068      21.2555      29.2475      598.8409     64.5508      
4633.2500    52.0185      21.1783      30.4585      452.4721     64.5168      
4633.3750    52.9335      21.1520      23.2591      358.1637     64.4678      
4633.5000    52.5399      21.0875      17.4487      330.8398     64.4027      
4633.6250    51.9513      21.0739      19.3666      365.6507     64.2899      
4633.7500    51.3010      21.1355      21.1584      421.0905     64.2248      
4633.8750    50.6665      21.2354      17.7221      545.4636     64.1602      
4634.0000    50.0409      21.3859      21.2818      1026.0719    64.0793      
4634.1250    49.5032      21.5741      24.5131      1432.7444    64.0142      
4634.2500    49.1335      21.7497      24.6128      1930.5966    63.9332      
4634.3750    49.0375      21.9757      26.4803      1993.5012    63.8679      
4634.5000    49.3013      22.1767      29.4338      1590.7262    63.8029      
4634.6250    49.7823      22.4154      31.8065      1065.5680    63.7534      
4634.7500    50.5956      22.5153      32.1082      865.2947     63.7044      
4634.8750    51.4239      22.2362      35.9710      851.1884     63.7650      
4635.0000    51.8795      22.1464      34.2522      962.5616     63.7953      
4635.1250    51.9150      22.2589      30.1338      1141.7194    63.9190      
4635.2500    51.4094      22.3840      31.8499      1434.3582    63.9334      
4635.3750    50.9924      22.4713      30.9897      1924.1440    64.0101      
4635.5000    50.7399      22.2555      31.6702      2169.4651    64.0553      
4635.6250    50.5621      21.9132      30.0521      1994.9547    64.1172      
4635.7500    50.8972      21.8237      27.9798      1818.6121    64.1780      
4635.8750    51.4491      22.1256      24.1392      1666.2052    64.2394      
4636.0000    51.6767      22.3264      25.0723      1573.3749    64.3477      
4636.1250    51.5049      22.3883      22.8480      1641.7207    64.4244      
4636.2500    50.9829      22.2734      20.5988      1900.5427    64.5017      
4636.3750    50.5542      22.0576      23.9818      2422.1531    64.6730      
4636.5000    50.6006      22.2332      22.6164      3018.3694    64.7975      
4636.6250    50.8214      22.4088      24.2567      2797.6045    64.9058      
4636.7500    50.9502      22.4708      21.1990      1916.0424    64.9362      
4636.8750    51.0616      22.1159      19.3537      1329.2056    65.0445      
4637.0000    51.0012      21.4959      19.8070      1190.8866    65.1844      
4637.1250    50.4562      21.5073      20.7401      1243.8517    65.3089      
4637.2500    50.4247      21.7840      17.0004      1289.0707    65.4650      
4637.3750    50.9307      21.9849      19.5248      1257.0093    65.6208      
4637.5000    51.7167      21.7058      16.0123      1042.7458    65.8081      
4637.6250    52.3894      21.2879      17.4505      981.6591     65.9327      
4637.7500    52.7742      21.1982      17.9796      1037.4675    66.0884      
4637.8750    51.0926      21.3232      17.4730      1148.0037    66.1812      
4638.0000    49.8076      21.3852      20.6035      1275.6218    66.2581      
4638.1250    49.4802      21.4723      21.1325      1386.5680    66.3351      
4638.2500    49.5446      21.5471      22.3687      1463.7753    66.3962      
4638.3750    49.7447      21.6468      22.5188      1454.0370    66.4420      
4638.5000    50.0257      21.7593      22.6437      1434.6537    66.5185      
4638.6250    50.3636      21.7833      24.8397      1410.1334    66.5325      
4638.7500    50.2891      21.6936      24.9899      1407.7949    66.5782      
4638.8750    50.0674      21.5915      27.4890      1511.6067    66.6234      
4639.0000    49.9954      21.6659      30.0890      1597.2858    66.6691      
4639.1250    50.3099      21.7785      31.8558      1604.5846    66.7145      
4639.2500    50.7094      21.9163      32.1071      1461.4987    66.7441      
4639.3750    51.0816      21.8772      31.0445      1271.4929    66.7578      
4639.5000    51.3582      21.4971      29.3004      1112.6804    66.7560      
4639.6250    51.5865      21.3696      26.1416      1103.4049    66.7535      
4639.7500    51.4588      21.2925      25.2055      1190.3953    66.7518      
4639.8750    51.1077      21.2282      27.5280      1247.1921    66.7499      
4640.0000    50.8544      21.1889      23.8639      1131.4070    66.7478      
4640.1250    51.0758      21.2132      21.2859      961.6576     66.7463      
4640.2500    51.1755      21.3003      24.7449      825.0397     66.8382      
