WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4030.0000    53.7177      22.8518      43.8621      159.9588     157.8762     
4030.1250    61.9863      23.1336      48.1855      122.2920     157.9186     
4030.2500    66.7657      23.6179      51.1608      80.7179      158.1449     
4030.3750    65.5105      24.5089      46.7910      86.7533      158.3061     
4030.5000    59.4300      24.2180      42.0148      215.2487     158.4675     
4030.6250    54.0080      23.1775      38.2296      401.0791     158.6289     
4030.7500    52.0135      23.0010      34.2921      894.4375     158.7427     
4030.8750    47.2113      23.0024      28.2451      4722.5645    158.8247     
4031.0000    48.0827      23.0293      24.6635      4884.5913    158.8907     
4031.1250    49.4382      23.0816      28.0709      4081.4553    158.9567     
4031.2500    50.7355      23.1340      30.6906      2788.8401    159.0071     
4031.3750    52.2652      23.1735      32.5730      1575.9119    159.0574     
4031.5000    54.0273      23.2002      34.3031      589.9557     159.1554     
4031.6250    52.0329      23.2144      35.8550      349.6684     159.2533     
4031.7500    51.6262      23.2414      34.6623      290.2759     159.3350     
4031.8750    52.7493      23.2937      42.0087      261.1558     159.4647     
4032.0000    54.0078      23.3332      46.6865      204.1902     159.5625     
4032.1250    55.3826      23.3726      45.3413      159.8004     159.5808     
4032.2500    57.8222      23.4248      47.5541      114.4228     159.5992     
4032.3750    58.1319      23.4771      50.6815      65.0229      159.6019     
4032.5000    56.2925      23.4913      53.7836      69.5585      159.5568     
4032.6250    54.7822      23.4674      52.0826      88.8895      159.4959     
4032.7500    52.8460      23.4307      49.4415      118.3674     159.4191     
4032.8750    51.5294      23.3940      46.4954      219.9344     159.3263     
4033.0000    50.7163      23.3574      44.2100      637.9697     159.2176     
4033.1250    50.0773      23.3206      41.4926      1243.3237    159.1251     
4033.2500    51.0648      23.2840      37.6064      1446.9111    159.0640     
4033.3750    52.1490      23.2474      34.7621      995.1807     159.0345     
4033.5000    53.0202      23.2488      38.2453      722.6599     159.0530     
4033.6250    54.1044      23.2630      41.8554      499.8453     159.1034     
4033.7500    55.3048      23.2646      46.0246      372.6036     159.1378     
4033.8750    56.5245      23.2660      50.1684      230.9930     159.1085     
4034.0000    57.8216      23.2801      53.6005      167.1121     159.0633     
4034.1250    59.4672      23.3068      57.0581      131.7667     159.0183     
4034.2500    60.7062      23.3336      60.3122      113.4500     158.9572     
4034.3750    61.7128      23.3858      63.8459      103.1276     158.8962     
4034.5000    61.7902      23.4508      65.6263      100.0905     158.8829     
4034.6250    61.6159      23.5157      64.6115      100.1892     158.8537     
4034.7500    61.5578      23.5935      62.5549      102.2786     158.8246     
4034.8750    61.8287      23.6713      64.8181      105.1957     158.8749     
4035.0000    61.8286      23.7360      62.0245      101.6212     158.9410     
4035.1250    61.2284      23.7882      59.2058      98.4442      159.0229     
4035.2500    59.4667      23.8150      58.6230      102.2041     159.0889     
4035.3750    57.3759      23.8292      56.9985      106.8045     159.0915     
4035.5000    55.7497      23.8815      57.1272      112.1356     159.0781     
4035.6250    54.4333      23.9591      54.9183      117.4032     159.0806     
4035.7500    54.1501      24.0622      53.1668      115.6641     159.0834     
4035.8750    55.8983      24.2035      53.1939      103.7721     159.0859     
4036.0000    58.3047      24.3319      59.4207      95.5744      159.0884     
4036.1250    61.3305      24.4476      65.3169      91.2106      159.0911     
4036.2500    74.5067      24.8682      69.4600      79.8659      159.1412     
4036.3750    88.5248      26.4576      72.4851      69.5408      159.2390     
4036.5000    108.8571     29.3682      70.0222      61.5214      159.4002     
4036.6250    117.3272     32.8885      68.8296      49.9375      159.6251     
4036.7500    113.5547     36.3579      72.1849      40.3834      159.8340     
4036.8750    105.5252     36.6367      77.3187      31.3986      160.0113     
4037.0000    101.3677     33.7036      88.6517      24.7348      160.1570     
4037.1250    100.1486     31.0775      94.0503      19.4488      160.2547     
4037.2500    102.4238     30.6469      103.0797     16.7142      160.3524     
4037.3750    102.5837     31.1184      110.4565     15.2791      160.4664     
4037.5000    98.9683      30.7641      110.3391     14.5542      160.5642     
4037.6250    94.0951      30.1557      106.9185     14.0204      160.6301     
4037.7500    93.5582      30.3731      112.5178     13.5060      160.6804     
4037.8750    94.2410      31.3017      111.1298     12.8774      160.7465     
4038.0000    92.4288      32.2050      112.9174     12.4166      160.8284     
4038.1250    92.5866      32.0540      114.3247     12.5693      160.9261     
4038.2500    92.3595      31.5600      115.4768     13.0371      161.0238     
4038.3750    91.4742      31.5487      115.8674     13.7393      161.1534     
4038.5000    90.0081      30.8006      113.2091     14.4116      161.2512     
4038.6250    88.3100      30.3701      109.4081     15.2305      161.2381     
4038.7500    87.9280      31.1336      114.4986     16.2471      161.2089     
4038.8750    94.3429      30.2205      118.3185     17.8751      161.1953     
4039.0000    106.9219     29.0787      121.1225     20.6661      161.1979     
4039.1250    115.8240     30.6805      123.5451     28.0123      161.2957     
4039.2500    113.6071     29.8690      114.6633     43.9782      161.4413     
4039.3750    109.1837     26.6441      107.0514     55.2085      161.5710     
4039.5000    112.8895     25.0959      110.4901     74.6935      161.7322     
4039.6250    115.9177     24.5511      123.0744     87.9870      161.9251     
4039.7500    118.3630     24.0064      135.5316     94.4765      162.1183     
4039.8750    120.9084     23.4236      145.9559     96.0863      162.2797     
4040.0000    123.7418     22.7646      155.7455     96.1812      162.4249     
4040.1250    124.2550     22.7279      163.8833     97.6367      162.5385     
4040.2500    124.5723     23.5930      169.6082     105.2311     162.6205     
4040.3750    126.1477     23.7341      172.7931     117.4112     162.6866     
4040.5000    127.6262     22.8719      169.4993     132.8529     162.7368     
4040.6250    126.8802     22.4161      152.7428     151.1716     162.8029     
4040.7500    123.7139     22.2651      128.6203     167.4106     162.8847     
4040.8750    120.9524     22.5968      115.9285     176.0955     162.9825     
4041.0000    116.1143     22.7125      124.4481     167.7411     163.0804     
4041.1250    109.3410     23.5014      137.5386     98.6874      163.1781     
4041.2500    99.1810      25.4842      150.8841     51.5079      163.2601     
4041.3750    86.1181      26.3112      167.7853     36.4716      163.3102     
4041.5000    71.6038      26.0078      182.2724     24.8297      163.3127     
4041.6250    57.0420      25.5012      194.3469     16.7935      163.2679     
4041.7500    52.6540      25.1089      198.9281     11.4544      163.1751     
4041.8750    53.7820      24.7928      194.2377     9.7249       163.0346     
4042.0000    54.7553      24.8832      187.6431     8.5155       162.9103     
4042.1250    55.5543      25.2784      174.5704     7.9018       162.8015     
4042.2500    56.1986      25.6099      156.9263     8.3352       162.6453     
4042.3750    56.3784      25.9669      146.3943     8.7103       162.4255     
4042.5000    55.9967      26.3494      139.4187     9.1880       162.1423     
4042.6250    56.2152      26.6810      135.4909     9.7464       161.8274     
4042.7500    56.7433      26.9618      134.1034     10.4262      161.4489     
4042.8750    56.5168      27.2425      134.6205     11.4923      160.9117     
4043.0000    56.2897      27.5233      135.7737     12.6675      160.2319     
4043.1250    55.9086      27.8296      137.1790     13.7554      159.6470     
4043.2500    55.5272      28.0723      138.5681     14.8670      159.1256     
4043.3750    55.2032      28.2133      137.9595     15.9784      158.6361     
4043.5000    54.8412      28.4306      134.5401     16.6977      158.2100     
4043.6250    54.5368      28.7876      131.8824     17.0938      157.7839     
4043.7500    54.3489      28.7001      128.5905     17.5320      157.2944     
4043.8750    55.1672      28.1173      124.9177     18.0490      156.6621     
4044.0000    55.9664      27.5727      122.0054     18.9853      156.0297     
4044.1250    56.5217      27.0789      118.3319     20.7900      155.4131     
4044.2500    57.0247      26.8391      113.8969     22.9159      154.7014     
4044.3750    54.0449      26.9802      109.0811     27.5039      153.9580     
4044.5000    52.8065      27.2990      101.8525     38.2694      153.3097     
4044.6250    51.7810      27.2623      88.7666      73.8099      152.6932     
4044.7500    50.9296      26.5526      73.1744      195.6711     152.0768     
4044.8750    50.1750      25.4874      56.1094      506.7338     151.4764     
4045.0000    49.4398      24.5237      45.8762      1538.5281    150.9393     
4045.1250    49.0915      24.2839      38.2217      2419.8323    150.4179     
4045.2500    49.0722      24.5520      42.0956      2470.2639    149.8174     
4045.3750    48.8981      24.8582      45.6275      2495.9321    149.2010     
4045.5000    49.1496      25.2279      49.1085      2524.2329    148.6322     
4045.6250    49.6527      25.6103      54.3417      2562.4346    148.0952     
4045.7500    49.2851      25.7386      58.3305      2596.3137    147.6059     
4045.8750    49.9816      25.8289      62.6240      2638.0542    147.1640     
4046.0000    49.1497      25.4495      65.3429      2677.9580    146.6428     
4046.1250    48.3371      24.9430      52.6723      2738.8977    146.1058     
4046.2500    47.6019      25.1856      39.7734      2793.3586    145.6322     
4046.3750    47.6794      25.6060      33.7312      2859.5935    145.1587     
4046.5000    47.6213      25.8614      30.0254      2932.8987    144.7329     
4046.6250    47.4666      25.6724      26.9799      3005.2458    144.3387     
4046.7500    47.2925      25.2294      23.9598      3079.3623    143.8971     
4046.8750    47.0604      24.8880      21.2191      3184.9983    143.4395     
4047.0000    46.7122      24.7624      18.4277      3278.8555    142.9500     
4047.1250    46.3833      24.8400      15.8394      3384.9758    142.4130     
4047.2500    47.3507      25.0573      13.8352      3488.0122    141.8602     
4047.3750    46.9444      25.4016      12.7960      3570.7026    141.3074     
4047.5000    46.4028      25.3396      13.8646      3634.9043    140.8340     
4047.6250    45.9965      25.2648      14.0442      3581.0540    140.4560     
4047.7500    47.3508      25.6217      14.8080      3191.9475    140.1570     
4047.8750    47.1573      25.5343      14.2258      2571.6919    139.8107     
4048.0000    46.8285      25.0405      14.9134      1979.1241    139.4643     
4048.1250    46.4997      24.7118      14.6869      1787.3356    139.1652     
4048.2500    46.5577      24.7513      16.2632      2035.6426    138.8504     
4048.3750    48.0474      24.9432      16.3411      2790.2566    138.5516     
4048.5000    47.7765      25.0081      16.4194      3871.4099    138.2210     
4048.6250    47.2929      25.0096      17.0306      5296.6050    137.9380     
4048.7500    46.9641      24.9857      15.5345      5892.9766    137.6867     
4048.8750    47.0028      24.9363      14.0383      6292.0771    137.4196     
4049.0000    48.6471      24.8616      13.9132      6649.4336    137.2002     
4049.1250    51.2006      24.7615      15.3117      7000.8223    137.0125     
4049.2500    48.3764      24.6741      14.2726      7329.5371    136.7930     
4049.3750    50.5816      24.5993      13.5128      7637.8613    136.5735     
4049.5000    52.5934      24.5753      12.2454      7944.2739    136.3858     
4049.6250    48.4151      24.6657      13.4660      8193.7129    136.1663     
4049.7500    46.5388      24.8321      13.4679      7922.6802    135.9151     
4049.8750    46.6742      24.9984      14.6123      7386.1680    135.6638     
4050.0000    46.7516      25.1396      15.4014      6516.2109    135.4126     
4050.1250    46.8484      25.1665      15.0735      5775.6670    135.1614     
4050.2500    46.8678      25.0789      15.9130      6389.9946    134.8943     
4050.3750    46.8485      24.9788      16.9305      7880.0195    134.6114     
4050.5000    46.4229      24.9167      15.4853      9404.4541    134.3444     
4050.6250    46.2102      24.9308      15.0556      9809.2549    134.0456     
4050.7500    46.1329      24.9703      15.8701      10041.7871   133.6992     
4050.8750    46.1136      24.9973      15.5418      10222.3125   133.3528     
4051.0000    46.1136      25.0115      14.3505      10367.2061   133.0065     
4051.1250    46.1717      24.9875      15.3426      10494.4775   132.6760     
4051.2500    46.3071      24.9508      14.2021      10271.5225   132.3773     
4051.3750    46.5392      24.9014      13.3661      9611.8438    132.0786     
4051.5000    46.6553      24.8394      14.6375      8275.9990    131.7956     
4051.6250    46.5393      24.7901      13.6748      7059.4536    131.5287     
4051.7500    46.4620      24.7408      14.1590      4377.0498    131.2775     
4051.8750    46.4233      24.7040      13.3486      1967.1331    131.0421     
4052.0000    46.4234      24.6672      14.0868      1275.6975    130.7911     
4052.1250    46.4234      24.6560      15.0535      788.0175     130.5085     
4052.2500    46.4815      24.6829      15.1062      395.8567     130.2097     
4052.3750    46.5395      24.7225      15.6412      277.9634     129.9109     
4052.5000    46.5976      24.7494      15.0338      229.6830     129.6122     
4052.6250    46.6363      24.7511      14.3758      206.0739     129.3291     
4052.7500    46.5590      24.7524      15.8248      189.6213     129.0303     
4052.8750    46.3463      24.7662      16.8929      188.3929     128.6841     
4053.0000    46.2883      24.7932      17.0725      197.7938     128.3221     
4053.1250    46.4817      24.7947      17.3284      249.2198     127.9915     
4053.2500    46.6365      24.7959      18.8533      338.7350     127.6769     
4053.3750    46.8106      24.7973      16.7736      1257.4097    127.3941     
4053.5000    47.0040      24.7989      16.8517      1917.4063    127.1271     
4053.6250    46.9847      24.8004      18.1737      3753.4692    126.8285     
4053.7500    46.9267      24.7891      17.0586      7071.2061    126.5297     
4053.8750    46.8881      24.7778      16.2736      11225.5254   126.2311     
4054.0000    46.8687      24.7664      16.6563      12512.7012   125.9006     
4054.1250    46.9075      24.7424      18.2575      12607.2471   125.5066     
4054.2500    47.0235      24.7057      16.8124      12643.1914   125.0176     
4054.3750    47.1976      24.6946      17.2714      12667.3828   124.4650     
4054.5000    47.5070      24.7214      18.3397      12667.9248   123.9125     
4054.6250    48.0679      24.7735      18.0113      12656.6357   123.4552     
4054.7500    49.0928      24.8638      19.4095      12633.4922   123.1090     
4054.8750    50.7946      25.0051      20.5789      12598.5850   122.8263     
4055.0000    53.1152      25.1080      22.0023      12599.1387   122.5595     
4055.1250    47.2945      25.1727      22.9180      12599.6504   122.3244     
4055.2500    46.4050      25.2377      21.7523      12623.8271   122.0890     
4055.3750    46.2696      25.3154      19.3935      12636.0859   121.8221     
4055.5000    46.2503      25.4055      17.1871      12684.0000   121.5869     
4055.6250    46.2890      25.5210      16.7830      12720.2881   121.3361     
4055.7500    46.2117      25.6113      15.9217      12732.5986   121.1009     
4055.8750    45.8637      25.5620      17.3197      12756.9893   120.8339     
4056.0000    45.4963      25.4746      16.2810      12745.6484   120.4721     
4056.1250    45.7091      25.5395      16.1306      12722.2998   120.0942     
4056.2500    46.0765      25.5916      16.4119      12675.3408   119.7477     
4056.3750    46.3279      25.5550      16.3122      12640.2900   119.4016     
4056.5000    46.3086      25.5564      18.4463      12629.0264   119.0556     
4056.6250    46.1153      25.5578      18.7526      12617.7305   118.8046     
4056.7500    45.8833      25.5719      18.5769      12618.2979   118.6010     
4056.8750    45.6900      25.5860      17.9696      12595.2656   118.3500     
4057.0000    45.4773      25.5113      16.2204      12583.9580   118.0672     
4057.1250    45.4194      25.2970      17.5420      12572.7305   117.8003     
4057.2500    46.0768      25.1843      17.1633      12467.8301   117.5335     
4057.3750    46.6376      25.2238      17.9012      12146.0215   117.2827     
4057.5000    46.5409      25.2378      17.3701      11281.3115   117.0791     
4057.6250    46.6570      25.2395      17.7782      10150.1416   116.8914     
4057.7500    46.7537      25.2157      19.2015      5780.0923    116.7199     
4057.8750    46.8504      25.1916      17.2744      4557.9453    116.5324     
4058.0000    46.9278      25.1802      15.8296      4006.1475    116.2972     
4058.1250    46.5605      25.1436      16.3645      4701.2368    116.0622     
4058.2500    45.9418      25.1196      14.6669      6086.3018    115.8271     
4058.3750    45.4005      25.0957      15.3026      10325.0840   115.6077     
4058.5000    47.0052      25.0464      16.0658      12496.3633   115.4044     
4058.6250    45.4199      25.0225      17.1345      12732.9199   115.1696     
4058.7500    43.9892      25.0239      17.0594      12805.1084   114.9662     
4058.8750    42.9065      25.0379      18.0510      12841.6729   114.7784     
4059.0000    46.6767      25.0773      19.3981      12854.1289   114.5751     
4059.1250    47.3341      25.1422      20.5928      12842.7021   114.3877     
4059.2500    47.9334      25.2451      22.0159      12843.2383   114.2003     
4059.3750    50.1762      25.3861      20.9265      12843.7178   114.0446     
4059.5000    52.2514      25.5652      19.1775      12796.2959   113.8887     
4059.6250    47.6049      25.8204      20.9558      12725.2471   113.7013     
4059.7500    45.8649      25.8218      19.9932      12678.2354   113.5298     
4059.8750    44.5696      25.5314      20.8072      12666.8818   113.3579     
4060.0000    45.4783      25.3551      19.0327      12667.4238   113.1545     
4060.1250    42.7138      25.3312      19.9482      12667.9385   112.9355     
4060.2500    44.6665      25.3581      17.5646      12644.8848   112.7479     
4060.3750    46.7157      25.3595      17.8712      12621.7070   112.5289     
4060.5000    45.9038      25.3103      18.7105      12586.8604   112.3414     
4060.6250    44.9952      25.2356      17.4435      12552.1514   112.2171     
4060.7500    45.4206      25.1734      18.5366      12529.1846   112.0775     
4060.8750    47.0252      25.1495      19.8581      12482.8965   111.9536     
4061.0000    46.3293      25.1890      19.0733      12436.7939   111.8292     
4061.1250    45.5754      25.2666      20.3187      12367.7012   111.7368     
4061.2500    45.4014      25.3187      20.0162      12173.1494   111.6922     
4061.3750    47.2379      25.2821      17.0998      11770.5166   111.6319     
4061.5000    46.6967      25.1946      17.5585      10780.2783   111.5715     
4061.6250    46.6387      25.1073      17.7129      9118.7529    111.5106     
4061.7500    46.8514      25.0328      17.2324      6512.0483    111.4026     
4061.8750    47.1027      24.9961      17.1836      4633.1401    111.2945     
4062.0000    47.2574      25.0228      17.3124      1663.7750    111.2019     
4062.1250    47.3928      25.1003      17.8218      1043.3138    111.0778     
4062.2500    47.4508      25.1778      16.8087      877.5809     110.8746     
4062.3750    47.4701      25.2808      15.5166      985.5460     110.6395     
4062.5000    47.4122      25.3710      16.7111      1227.8813    110.4046     
4062.6250    47.3736      25.3345      17.9057      1785.0851    110.2172     
4062.7500    47.3736      25.2218      16.6643      2315.2800    110.0934     
4062.8750    47.3736      25.1344      17.0092      3073.9929    109.9694     
4063.0000    47.4316      25.0977      18.0382      4221.1040    109.8136     
4063.1250    47.5283      25.1244      18.5731      5878.1494    109.6420     
4063.2500    47.7023      25.2020      20.1734      9668.4971    109.4703     
4063.3750    47.8956      25.2922      18.3992      11712.4785   109.2988     
4063.5000    48.3595      25.3444      20.0760      11789.9053   109.1273     
4063.6250    49.2873      25.3838      20.3568      11812.4766   108.9715     
4063.7500    50.6790      25.4361      20.7646      11790.8887   108.8474     
4063.8750    46.5427      25.4882      17.8487      11747.3809   108.7393     
4064.0000    47.7604      25.5404      15.3133      11703.9941   108.6790     
4064.1250    48.3210      25.6054      16.5586      11638.9854   108.6342     
4064.2500    48.5143      25.6703      16.2053      11563.5527   108.5577     
4064.3750    48.3790      25.6969      16.6131      11488.5205   108.4654     
4064.5000    48.0698      25.5333      17.5792      11392.7031   108.3416     
4064.6250    47.8379      25.3318      18.3930      11057.2295   108.2178     
4064.7500    47.7026      25.3967      19.2068      10454.2373   108.1729     
4064.8750    47.7026      25.5884      17.7625      9719.1650    108.2234     
4065.0000    47.7220      25.7547      19.7435      8744.7314    108.3374     
4065.1250    47.7800      25.9084      21.0899      7743.9155    108.4669     
4065.2500    47.8767      26.0620      22.3858      6896.2314    108.6124     
4065.3750    48.0120      26.1396      20.0535      8009.7734    108.7105     
4065.5000    48.1666      26.0903      16.9096      9785.0420    108.6816     
4065.6250    47.7801      25.9776      17.1905      11092.0176   108.6053     
4065.7500    47.6642      25.8774      17.3701      11175.8174   108.5606     
4065.8750    47.8575      25.8154      16.2557      11124.1309   108.5317     
4066.0000    48.0701      25.7915      17.4246      11083.0459   108.5346     
4066.1250    47.8769      25.8056      16.7924      11031.7891   108.5692     
4066.2500    47.6643      25.8323      17.7583      11001.3555   108.6042     
4066.3750    47.5097      25.8846      18.7243      10971.0186   108.6073     
4066.5000    47.5484      25.9368      17.5592      10940.7178   108.5780     
4066.6250    47.5677      25.9762      17.7894      10910.5000   108.5331     
4066.7500    47.4905      26.0030      17.3348      10890.5967   108.4889     
4066.8750    47.0847      25.9791      18.0471      10860.5293   108.4603     
4067.0000    47.0460      25.9044      19.8500      10830.5928   108.4158     
4067.1250    47.3746      25.8170      17.7463      10780.4912   108.3866     
4067.2500    47.6065      25.7297      17.3425      10670.5732   108.3890     
4067.3750    47.5679      25.6425      18.0800      10532.2002   108.3919     
4067.5000    47.2974      25.5676      17.5745      10415.1699   108.3631     
4067.6250    47.0462      25.4930      18.6418      10366.9443   108.3344     
4067.7500    47.1428      25.4183      18.4156      10367.3994   108.3375     
4067.8750    47.3748      25.3435      19.0262      10387.2246   108.3561     
4068.0000    47.7613      25.2690      19.1298      10416.8730   108.3748     
4068.1250    47.3748      25.2073      19.7150      10427.0459   108.3934     
4068.2500    47.1236      25.1452      17.6114      10340.0703   108.4121     
4068.3750    47.1430      25.0576      17.7655      10215.5352   108.4308     
4068.5000    47.3556      24.9576      16.4230      10130.3682   108.4496     
4068.6250    47.7614      24.8703      16.5011      10111.8555   108.4366     
4068.7500    47.4909      24.7957      15.2601      10140.6953   108.3918     
4068.8750    47.2591      24.7589      15.5664      10131.6143   108.3471     
4069.0000    47.1045      24.7477      16.9634      10075.4053   108.3342     
4069.1250    46.9306      24.7367      18.4113      10028.7861   108.3372     
4069.2500    46.8920      24.7381      17.7282      9973.1143    108.3401     
4069.3750    46.9307      24.7519      19.5312      9936.3027    108.3589     
4069.5000    47.1239      24.8044      20.4968      9899.5723    108.3936     
4069.6250    47.5104      24.8566      18.9770      9881.5137    108.4281     
4069.7500    47.4332      24.9084      20.1457      9863.5244    108.4947     
4069.8750    47.3752      24.9987      21.2129      9854.6270    108.5609     
4070.0000    47.5105      25.0763      22.0009      9845.9531    108.5793     
4070.1250    47.7811      25.1285      20.7855      9837.0928    108.6140     
4070.2500    47.6265      25.1552      21.5228      9837.4600    108.6805     
4070.3750    47.5686      25.1312      20.1052      9810.3379    108.7307     
4070.5000    47.6845      25.0946      18.5083      9774.1270    108.7968     
4070.6250    48.2835      25.0833      18.9414      9738.0332    108.9584     
4070.7500    50.1577      25.0722      18.9696      9693.0557    109.1357     
4070.8750    52.6115      25.0611      17.9816      9666.3477    109.2652     
4071.0000    48.0131      25.0626      16.7406      9666.6660    109.3949     
4071.1250    47.6074      25.0511      16.8693      9667.1113    109.4929     
4071.2500    47.5688      25.0525      18.2662      9667.6631    109.4959     
4071.3750    47.6461      25.0793      16.7972      9667.9131    109.4512     
4071.5000    47.7620      25.1060      18.0417      9668.3428    109.4383     
4071.6250    47.9359      25.1455      17.0293      9677.8750    109.4413     
4071.7500    48.3996      25.1850      16.3464      9696.4932    109.4757     
4071.8750    49.3464      25.1991      16.4244      9696.7910    109.5420     
4072.0000    50.9113      25.2005      15.0568      9715.3828    109.6085     
4072.1250    53.8093      25.2146      15.3123      9724.8545    109.6590     
4072.2500    49.0373      25.2413      15.0860      9743.4297    109.6774     
4072.3750    47.5110      25.2554      15.0879      9752.9980    109.6646     
4072.5000    48.0134      25.2568      15.2421      9762.4258    109.6199     
4072.6250    48.9407      25.2202      16.3854      9762.8975    109.5591     
4072.7500    50.4283      25.1457      17.4015      9772.4854    109.4989     
4072.8750    52.2250      25.0837      17.0738      9782.0605    109.4384     
4073.0000    51.6454      25.0216      17.0250      9782.4531    109.3779     
4073.1250    47.3760      24.9470      18.1936      9792.1406    109.3016     
4073.2500    47.9749      24.8596      17.7897      9801.5576    109.1934     
4073.3750    48.9795      24.7724      19.2879      9792.7803    109.1011     
4073.5000    50.6988      24.7106      17.4131      9783.9834    109.0407     
4073.6250    54.1867      24.6869      18.6324      9784.4023    108.9800     
4073.7500    50.3704      24.6755      18.6342      9784.8057    108.9352     
4073.8750    50.0807      24.6640      20.1577      9785.2402    108.9063     
4074.0000    52.1284      24.6654      19.8046      9776.5850    108.8616     
4074.1250    51.7034      24.6542      19.7558      9767.7969    108.7536     
4074.2500    47.7626      24.6176      20.3409      9740.8350    108.6455     
4074.3750    47.4729      24.6063      20.7232      9714.0332    108.5695     
4074.5000    47.6274      24.6331      19.9898      9678.0771    108.5091     
4074.6250    47.6081      24.6600      18.6223      9660.4590    108.4800     
4074.7500    47.4343      24.6740      19.6131      9651.7813    108.4670     
4074.8750    47.4923      24.6754      19.5393      9634.1426    108.5015     
4075.0000    47.6469      24.6895      19.7437      9625.6514    108.5361     
4075.1250    47.6469      24.7163      21.1656      9617.0850    108.4756     
4075.2500    47.6083      24.7304      18.8601      9617.4326    108.3041     
4075.3750    47.5697      24.7572      20.1045      9617.8291    108.1011     
4075.5000    47.5117      24.7840      20.1064      9627.3057    107.9138     
4075.6250    47.4731      24.7474      20.9450      9645.6943    107.7425     
4075.7500    47.4345      24.6855      21.4795      9655.0830    107.6028     
4075.8750    47.3959      24.6614      20.7714      9664.5645    107.4945     
4076.0000    47.3573      24.6756      21.8893      9664.9150    107.4340     
4076.1250    47.3380      24.7405      21.6881      9665.2803    107.3734     
4076.2500    47.3574      24.8433      23.3127      9665.6943    107.3129     
4076.3750    47.4733      24.9336      26.1800      9666.1934    107.2368     
4076.5000    47.4927      24.8844      28.3624      9666.5439    107.1288     
4076.6250    47.4154      24.7842      30.3673      9657.9082    107.0365     
4076.7500    47.3768      24.7983      32.0680      9667.3447    106.9602     
4076.8750    47.4927      24.8632      31.9683      9685.8896    106.8996     
4077.0000    47.5121      24.9913      33.7198      9704.4072    106.8074     
4077.1250    46.8940      25.2970      32.1748      9732.0371    106.7310     
4077.2500    46.9520      25.3111      30.3765      9768.9238    106.7180     
4077.3750    47.2224      24.8942      29.0345      9624.2520    106.7210     
4077.5000    47.6281      24.8069      28.9096      9323.4795    106.7398     
4077.6250    48.1496      24.9858      30.5087      8897.9756    106.7587     
4077.7500    48.2655      24.8985      32.1588      8931.6914    106.7457     
4077.8750    47.7827      24.5703      33.4536      9212.0020    106.6850     
4078.0000    47.9179      24.2167      31.3003      9412.7080    106.6245     
4078.1250    48.4973      24.1167      33.1278      9492.6182    106.5958     
4078.2500    49.1926      24.1689      34.6760      9555.3701    106.5670     
4078.3750    49.6368      24.1070      36.3259      9591.5859    106.5540     
4078.5000    49.6562      23.9437      35.5670      9609.9385    106.5569     
4078.6250    49.5596      23.7930      34.2759      9583.4180    106.5440     
4078.7500    49.4438      23.8197      35.3170      9503.4951    106.4835     
4078.8750    49.3086      23.9225      35.2431      9424.2744    106.4072     
4079.0000    49.1348      24.0001      36.5629      9293.3809    106.3309     
4079.1250    49.1734      24.1030      36.4127      9267.7441    106.2389     
4079.2500    49.7721      24.2058      36.5668      9302.8604    106.1466     
4079.3750    50.3708      24.2833      36.7460      9390.6748    106.1018     
4079.5000    50.3322      24.3355      37.6096      9461.5625    106.1364     
4079.6250    49.7722      24.3749      37.4593      9577.6904    106.2188     
4079.7500    50.0232      24.4396      37.8415      9668.0830    106.3168     
4079.8750    49.9653      24.1837      36.2968      9704.7266    106.3829     
4080.0000    49.9742      24.0927      37.1965      9714.2520    106.1094     
4080.1250    50.3404      24.4998      36.4620      9687.4482    105.7878     
4080.2500    50.4941      24.4499      35.8540      9651.5850    105.7097     
4080.3750    50.0859      24.1844      33.3688      9633.8037    105.6471     
4080.5000    49.9295      24.2360      31.2896      9589.1807    105.6004     
4080.6250    49.8701      24.2241      30.8845      9562.5645    105.5378     
4080.7500    49.9658      24.0093      30.9360      9518.2607    105.4752     
4080.8750    50.2163      24.0102      27.4362      9482.9824    105.4601     
4081.0000    49.9631      24.1759      24.6213      9456.6973    105.5719     
4081.1250    49.8068      24.2781      24.3176      9448.1348    105.7313     
4081.2500    49.8442      24.5073      23.9886      9325.5684    105.8589     
4081.3750    49.9398      24.5715      25.1815      9404.6250    106.0025     
4081.5000    50.0742      24.5977      22.6456      9735.8154    106.1301     
4081.6250    50.2860      24.7127      19.5516      9956.9326    106.2421     
4081.7500    49.9359      24.5106      21.3534      9947.9395    106.3380     
4081.8750    49.4890      24.2578      23.4849      9911.0684    106.4022     
4082.0000    49.3326      24.3474      25.8701      9865.1602    106.4824     
4082.1250    49.4282      24.6019      24.0699      9837.7891    106.5783     
4082.2500    49.7369      24.8183      21.3564      9810.5205    106.6742     
4082.3750    50.2201      24.7176      22.5493      9792.5010    106.7384     
4082.5000    50.0442      24.5282      21.0281      9792.7480    106.7869     
4082.6250    49.6168      24.6432      18.9488      9783.8926    106.8353     
4082.7500    49.6155      24.7455      20.2939      9775.0342    106.8519     
4082.8750    49.8467      24.7083      18.7219      9793.6133    106.9003     
4083.0000    50.2523      24.7218      18.3676      9793.8711    107.0121     
